# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = ./maud_output-G6Pto6PGC-20210910214754/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910214754/samples/inits.json
# random
#   seed = 28165
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910214754/samples/model-202109102147-3.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
-49.4645,0.938525,0.0611186,6,63,0,75.4969,-1.64674,-0.777029,0.665366,0.818059,-0.640292,2.21855,0.677863,-0.281811,-0.24715,-1.15595,0.888961,-0.494672,0.244633,-1.79054,0.378356,-0.0489099,-1.53845,0.187553,-0.422809,-1.20118,-1.12806,2.1739,0.414482,-0.68396,0.645066,0.75183,-0.345904,-1.80384,1.91059,-1.42591,0.138068,2.83947,1.02999,1.25964,0.964027,-1.21374,-0.835866,-1.20049,0.781415,-2.49808,-0.436829,-0.213039,-0.48042,0.0394261,2.07648,-0.240523,0.280134,-1557.95,-1379.95,-1303.84,-2022.64,-1975.98,0.180651,0.00689186,0.0180882,172.306,346.988,0.0190607,52.8813,0.00597864,0.450597,0.0503646,0.0701066,0.216523,0.18005,2.01953,1.08011,0.739841,0.685224,0.00951771,0.0316872,0.0159347,0.010298,0.0158368,0.0049334,0.00925843,0.00650149,0.00818608,0.00724724,2.13531,32.0886,7.235,2.42157,3.56183,0.661586,0.845244,1.30673,1.14761,0.833242,0.0292796,0.0327538,0.0120962,0.0198666,0.063743,3.1382,9.37643,3.80836,0.873758,1.67077,0.00220534,0.0601809,0.0181689,0.00721512,0.0101124,2.13531,32.0886,7.235,2.42157,3.56183,0.661586,0.845244,1.30673,1.14761,0.833242,0.0292796,0.0327538,0.0120962,0.0198666,0.063743,0.00597864,0.450597,0.0503646,0.0701065,0.216522,0.186028,2.47013,1.13048,0.809947,0.901746,0.18005,2.01953,1.08011,0.73984,0.685223,0.186028,2.47013,1.13048,0.809947,0.901746,145045,3748.97,1.1051e-273,1.1051e-273,2.73801,7.72631,4.70175,0.801817,1.67441,0.186097,2.47108,1.10377,0.793419,0.894999,-8.75913,-1.28997,-0.991309,0.774152,-1.6745,4.66418,3.45174,2.09709,2.6446,1.60003
-44.2397,0.999527,0.0558632,6,63,0,74.2251,0.379296,-0.910249,1.44971,-0.696544,0.813266,-0.496763,-0.500341,-0.312056,0.0516254,0.838521,2.2733,0.0124589,0.469643,0.485304,0.348856,1.71669,-0.43096,0.0434401,0.462669,-1.06421,0.760817,1.76278,0.276704,1.35561,-0.515944,1.63846,0.259855,2.39444,-0.15137,-1.35062,-1.82886,0.565077,2.20966,0.736407,-1.74757,-3.21507,2.41946,0.290125,-0.278149,-0.600711,0.865928,0.415517,0.911133,0.788816,0.00788967,-0.632727,1.47303,-1553.09,-1380.34,-1302.82,-2042.93,-1956.5,0.175518,0.00822713,0.0185905,245.278,433.021,0.0176227,67.1299,-0.000998525,0.422947,0.0490699,0.0792381,0.315954,0.185737,2.03144,1.09355,0.756885,0.683975,0.0118652,0.0298034,0.0154311,0.0117017,0.0128314,0.00545724,0.0104644,0.0117032,0.00731249,0.00735261,1.47337,16.7975,8.39363,2.18902,1.45009,0.44703,1.51746,1.57425,1.02948,1.28969,0.0384512,0.0360281,0.0147218,0.0216662,0.0375336,1.73221,9.07626,5.47435,0.942643,0.668917,0.00157659,0.0219692,0.00541181,0.00667025,0.00851188,1.47337,16.7975,8.39363,2.18902,1.45009,0.44703,1.51746,1.57425,1.02948,1.28969,0.0384512,0.0360281,0.0147218,0.0216662,0.0375336,-0.000998525,0.422947,0.0490699,0.079238,0.315953,0.184738,2.45439,1.14262,0.836122,0.999927,0.185736,2.03144,1.09355,0.756884,0.683974,0.184738,2.45439,1.14262,0.836122,0.999927,0.0275076,451.136,7.85811e-273,7.85811e-273,2.08905,10.8952,8.59307,0.652485,1.8346,0.185819,2.44615,1.16563,0.845316,0.894304,-3.02007,-1.1055,-1.6948,0.661679,0.224366,4.27997,3.27285,2.26232,2.72413,1.0702
-45.6992,0.983581,0.057225,6,63,0,73.5162,0.865269,-0.925998,1.13051,-0.647073,0.0182801,-0.256387,-0.445475,-0.695836,-0.0753541,0.867796,2.40043,-0.229202,1.02677,0.378792,0.619711,1.38546,-1.0776,0.105395,0.390282,-0.898671,0.721157,1.5501,0.700748,1.69788,-0.786006,1.90767,0.68897,1.96057,-0.0623557,-1.80536,-1.48935,0.691614,2.20758,0.639761,-1.80255,-3.45795,2.47477,0.45791,-0.687825,-0.185882,0.528484,0.557933,0.61899,0.398594,0.16716,-0.789952,1.43566,-1551.92,-1380.39,-1303.23,-2042.27,-1967.16,0.177707,0.00810888,0.0192163,229.556,380.49,0.0170772,66.63,-0.000380865,0.424234,0.0326413,0.0753572,0.317413,0.186259,2.02577,1.12683,0.756087,0.69544,0.0118104,0.0288733,0.0170342,0.0119553,0.0122184,0.00562704,0.0114126,0.0110134,0.0073482,0.00673869,1.57082,17.4134,8.39144,2.14857,1.42391,0.42626,1.53262,1.6076,0.987133,1.41893,0.0358308,0.0368143,0.014127,0.0207096,0.0390958,1.58487,8.00394,5.61224,0.816298,0.571548,0.00182691,0.0248787,0.00735089,0.00813313,0.0125476,1.57082,17.4134,8.39144,2.14857,1.42391,0.42626,1.53262,1.6076,0.987133,1.41893,0.0358308,0.0368143,0.014127,0.0207096,0.0390958,-0.000380864,0.424234,0.0326413,0.0753571,0.317413,0.185878,2.45,1.15947,0.831444,1.01285,0.186259,2.02577,1.12682,0.756086,0.695439,0.185878,2.45,1.15947,0.831444,1.01285,2.27664,276.669,1.25795e-272,1.25795e-272,1.87127,8.45279,4.55212,0.797124,0.544353,0.18299,2.44167,1.13193,0.801093,1.02856,-2.39526,-1.06436,-1.81085,0.768961,0.229326,4.62893,2.10028,2.32911,2.8037,0.885504
-41.312,0.999732,0.0569041,6,63,0,66.8686,-1.16374,-0.729352,-1.28147,1.12059,0.730282,0.390879,0.207193,0.32273,-0.0911929,-0.100312,1.75296,0.1909,-0.26003,-0.365243,-0.511851,-0.438714,0.64135,-0.84187,0.729726,-0.436243,-0.418881,2.00916,-0.472382,1.63468,-0.737014,0.585712,1.95069,0.32104,-1.19397,1.7626,-1.0485,1.81271,-0.135778,-1.10094,-0.18625,-1.79147,0.607842,0.958374,1.53241,1.08211,1.7392,-1.52056,-0.188534,-0.545567,-0.67834,0.548282,0.314415,-1556.79,-1379.82,-1306.37,-2018.58,-1957.61,0.147037,0.0086785,0.0210783,159.383,536.598,0.0223179,53.2451,0.00128233,0.439552,0.0762435,0.0748731,0.26915,0.183599,2.03563,1.04998,0.750515,0.647543,0.010339,0.0309184,0.012959,0.0119081,0.0123274,0.004841,0.0147281,0.00875435,0.0069069,0.013356,1.70705,23.9578,6.24722,1.53559,2.43285,0.590799,1.09569,1.71133,1.23947,1.89996,0.0461574,0.0268648,0.012605,0.0185664,0.0314859,2.56527,8.40037,2.80549,0.72544,1.61452,0.00161514,0.009612,0.00664702,0.00603913,0.00309152,1.70705,23.9578,6.24722,1.53559,2.43285,0.590799,1.09569,1.71133,1.23947,1.89996,0.0461574,0.0268648,0.012605,0.0185664,0.0314859,0.00128233,0.439551,0.0762434,0.074873,0.26915,0.184881,2.47518,1.12622,0.825387,0.916692,0.183599,2.03563,1.04998,0.750514,0.647542,0.184881,2.47518,1.12622,0.825387,0.916692,153.605,2483.36,1.76399e-273,1.76399e-273,1.66638,8.59124,2.53617,0.750188,1.34032,0.184914,2.47837,1.1012,0.852042,0.985186,-6.50773,-0.9539,-1.83536,0.522231,-1.54601,4.33185,2.17405,2.01587,2.84608,1.61897
-41.3738,0.981247,0.058294,6,63,0,65.8701,1.10285,2.4891,-0.0541404,-2.20098,-1.00181,-0.011969,0.0439136,0.643434,0.289647,0.0911237,1.88099,0.214351,0.493505,-1.34831,0.267326,0.941398,1.87415,0.700599,0.208563,0.0636628,-0.0568139,2.00521,0.803217,-1.19131,-1.58827,-1.37769,0.581999,-0.658553,-0.0441414,-0.245214,-1.54784,1.10476,0.0437282,1.16269,-0.765781,-3.59704,2.08033,-0.30226,0.327607,-0.969419,0.499378,-0.237549,0.197523,-0.665782,1.56986,-0.787264,0.715455,-1551.35,-1370.48,-1304.77,-2063.09,-1980.82,0.200172,0.00781946,0.0232947,210.048,686.639,0.0170863,57.6917,0.000247183,0.43572,0.089972,0.0865128,0.278694,0.184125,2.03618,1.09498,0.743153,0.680524,0.0107853,0.0309002,0.0174459,0.00997576,0.0105648,0.00387154,0.0111685,0.00763232,0.00735553,0.00908841,1.55358,19.5861,6.39004,2.37669,2.00772,0.414804,1.42772,1.46193,1.09544,1.18473,0.0356133,0.0326323,0.013311,0.0183099,0.0559887,1.34093,8.50143,3.61655,0.689154,0.525926,0.00173603,0.0110803,0.006806,0.00457881,0.00423095,1.55358,19.5861,6.39004,2.37669,2.00772,0.414804,1.42772,1.46193,1.09544,1.18473,0.0356133,0.0326323,0.013311,0.0183099,0.0559887,0.000247183,0.43572,0.089972,0.0865126,0.278693,0.184372,2.4719,1.18495,0.829664,0.959216,0.184125,2.03618,1.09498,0.743152,0.680523,0.184372,2.4719,1.18495,0.829664,0.959216,0.00125619,11946.2,1.58329e-272,1.58329e-272,1.01844,9.18148,6.88916,0.371735,0.665479,0.180645,2.47993,1.19471,0.846715,1.04728,-1.38513,-0.950916,-1.04176,0.320854,0.193848,4.13721,3.07821,2.07139,2.82325,1.4772
-38.9524,0.974626,0.0577151,6,63,0,62.1152,0.942835,-1.18721,0.969233,-0.0801927,-0.578935,1.68551,-0.505212,0.290784,-0.365639,-0.572549,1.3079,0.54939,0.329331,0.950538,0.219898,1.42648,-1.81578,0.36738,1.51481,-0.142177,-1.51259,1.96031,-0.933448,0.0122692,1.1478,0.753894,0.627965,2.53834,-0.088171,-0.138669,-2.42315,1.40124,0.197948,0.0179948,-1.42902,-0.35019,0.713646,-0.0264775,-0.856021,0.260788,-1.1121,-0.41143,0.605528,-0.0515431,-1.24085,0.825871,1.00682,-1551.74,-1381.14,-1303.44,-2034.67,-1975.16,0.187266,0.010154,0.0223552,231.447,328.266,0.023592,61.1534,0.00460896,0.422832,0.074876,0.0664852,0.245607,0.181771,2.04404,1.08517,0.760369,0.678516,0.0091,0.0306941,0.0116386,0.0107571,0.0173477,0.00493456,0.0112727,0.0119414,0.00733782,0.00927598,1.31711,21.3104,6.51534,1.90565,1.61155,0.783514,1.11673,1.51318,0.970256,1.57262,0.0254227,0.0317834,0.0141002,0.0196586,0.0272627,2.10015,8.96568,2.54953,0.689637,1.63275,0.00290663,0.0447054,0.0093964,0.011685,0.00974082,1.31711,21.3104,6.51534,1.90565,1.61155,0.783514,1.11673,1.51318,0.970256,1.57262,0.0254227,0.0317834,0.0141002,0.0196586,0.0272627,0.00460896,0.422832,0.0748759,0.0664851,0.245607,0.18638,2.46688,1.16005,0.826853,0.924123,0.181771,2.04404,1.08517,0.760368,0.678516,0.18638,2.46688,1.16005,0.826853,0.924123,1535.44,189.073,1.35606e-272,1.35606e-272,1.77717,8.38759,2.96928,0.933932,0.945871,0.186165,2.46709,1.18322,0.852817,0.915268,-4.58256,-1.05454,-2.36951,0.323984,-1.58763,4.73657,3.93166,2.32804,2.8421,1.61507
-42.7403,0.982705,0.0564586,6,63,0,67.4687,1.28397,1.57609,-0.741415,0.620191,1.20902,1.66928,-0.228449,0.549293,-0.0623887,0.84274,1.29529,0.134487,0.316493,-1.87077,0.924028,0.924651,2.5309,1.47055,0.133279,1.85292,-2.75363,0.513557,1.47186,-0.408991,-0.741646,-0.514386,-0.332995,-1.09428,-1.06332,1.31778,-0.808881,2.34416,-0.348636,0.954385,-0.719002,-2.56479,0.742863,-0.768709,0.481694,-1.08127,-0.903731,-0.327164,-0.325343,-0.770826,0.985201,-0.00810241,-0.63152,-1550.92,-1373.13,-1305.66,-2025.29,-1951.2,0.233496,0.00770261,0.0333174,209.345,783.021,0.0199676,44.0673,0.00456726,0.429328,0.085942,0.0757535,0.316164,0.181719,2.0343,1.08441,0.73924,0.708321,0.00787293,0.0247393,0.0203882,0.0104769,0.0123171,0.00427127,0.00928262,0.0071806,0.00695647,0.0122641,1.78598,27.8698,6.08201,2.28305,2.03909,0.507755,1.12261,1.37916,1.11289,1.15461,0.0265553,0.032192,0.0123639,0.0180887,0.0482048,1.73913,8.54741,5.4803,0.992235,0.807444,0.00196522,0.0170831,0.00875811,0.00586205,0.00397887,1.78598,27.8698,6.08201,2.28305,2.03909,0.507755,1.12261,1.37916,1.11289,1.15461,0.0265553,0.032192,0.0123639,0.0180887,0.0482048,0.00456726,0.429328,0.085942,0.0757534,0.316164,0.186286,2.46363,1.17035,0.814993,1.02448,0.181719,2.0343,1.08441,0.739239,0.70832,0.186286,2.46363,1.17035,0.814993,1.02448,0.0690742,3444.95,1.88677e-272,1.88677e-272,1.39542,7.38776,5.95758,1.06811,0.546006,0.186062,2.46678,1.16134,0.826346,1.03641,-3.04956,-0.952729,-1.69968,0.515081,0.0945798,4.71865,4.14205,2.27191,2.75936,0.696396
-34.2691,0.5,0.896889,1,2,1,60.5404,0.814357,0.0176923,-0.65834,-0.0145183,-0.242758,0.0554402,-0.287823,0.856441,-0.358676,0.389952,2.28354,0.0651196,-0.727304,1.20156,-0.110844,1.56335,0.323353,1.16481,0.670813,-0.421135,-0.175988,1.73353,-0.202912,1.50831,-0.967716,0.0382663,-0.0065343,2.10029,-0.419265,-0.240782,-2.70501,1.2609,0.700109,0.854804,-2.10161,-1.81822,1.57879,1.55414,-0.316406,0.149223,0.184603,-0.588768,0.600397,-0.098518,-1.36186,0.180273,1.48349,-1552.05,-1377.65,-1305.56,-2033.79,-1970.65,0.219646,0.00857684,0.0211421,237.87,503.533,0.0207342,67.2704,0.000420395,0.427934,0.0990903,0.066698,0.293591,0.185779,2.03268,1.02207,0.762249,0.664517,0.0106363,0.0296737,0.013799,0.0118142,0.0118226,0.00454857,0.00991583,0.011231,0.00720605,0.00909613,1.2489,20.476,6.94062,2.2396,1.28955,0.587711,1.30463,1.84359,1.02545,1.53274,0.033344,0.0309404,0.01409,0.019552,0.0264311,1.46776,8.07034,3.93855,0.837058,0.547881,0.00187089,0.0205432,0.00522797,0.0062602,0.00559245,1.2489,20.476,6.94062,2.2396,1.28955,0.587711,1.30463,1.84359,1.02545,1.53274,0.033344,0.0309404,0.01409,0.019552,0.0264311,0.000420395,0.427934,0.0990902,0.0666979,0.293591,0.186199,2.46061,1.12116,0.828946,0.958106,0.185779,2.03267,1.02207,0.762248,0.664515,0.186199,2.46061,1.12116,0.828946,0.958106,37.0066,876.687,1.19744e-272,1.19744e-272,1.67948,8.12831,6.5329,0.605326,0.967195,0.186151,2.46064,1.20232,0.807014,0.895412,-1.90462,-1.03431,-0.978653,0.782548,0.214584,4.70105,4.09712,1.90374,2.82946,1.48458
-34.2691,0,3.67978,0,1,1,55.0232,0.814357,0.0176923,-0.65834,-0.0145183,-0.242758,0.0554402,-0.287823,0.856441,-0.358676,0.389952,2.28354,0.0651196,-0.727304,1.20156,-0.110844,1.56335,0.323353,1.16481,0.670813,-0.421135,-0.175988,1.73353,-0.202912,1.50831,-0.967716,0.0382663,-0.0065343,2.10029,-0.419265,-0.240782,-2.70501,1.2609,0.700109,0.854804,-2.10161,-1.81822,1.57879,1.55414,-0.316406,0.149223,0.184603,-0.588768,0.600397,-0.098518,-1.36186,0.180273,1.48349,-1552.05,-1377.65,-1305.56,-2033.79,-1970.65,0.219646,0.00857684,0.0211421,237.87,503.533,0.0207342,67.2704,0.000420395,0.427934,0.0990903,0.066698,0.293591,0.185779,2.03268,1.02207,0.762249,0.664517,0.0106363,0.0296737,0.013799,0.0118142,0.0118226,0.00454857,0.00991583,0.011231,0.00720605,0.00909613,1.2489,20.476,6.94062,2.2396,1.28955,0.587711,1.30463,1.84359,1.02545,1.53274,0.033344,0.0309404,0.01409,0.019552,0.0264311,1.46776,8.07034,3.93855,0.837058,0.547881,0.00187089,0.0205432,0.00522797,0.0062602,0.00559245,1.2489,20.476,6.94062,2.2396,1.28955,0.587711,1.30463,1.84359,1.02545,1.53274,0.033344,0.0309404,0.01409,0.019552,0.0264311,0.000420395,0.427934,0.0990902,0.0666979,0.293591,0.186199,2.46061,1.12116,0.828946,0.958106,0.185779,2.03267,1.02207,0.762248,0.664515,0.186199,2.46061,1.12116,0.828946,0.958106,37.0066,876.687,1.19744e-272,1.19744e-272,1.852,7.22864,2.37644,0.721619,0.544251,0.184075,2.46343,1.10529,0.828352,0.850326,-1.90462,-1.03431,-0.978653,0.782548,0.214584,4.70105,4.09712,1.90374,2.82946,1.48458
-31.6763,0.968089,0.273999,7,245,1,61.9356,-0.282873,0.694063,-1.33318,-0.119497,0.038758,1.10225,0.266885,1.02484,-0.582674,-0.853099,2.00072,0.0454958,-0.419441,0.581412,0.251823,0.646655,0.597616,1.70824,-0.22349,0.666675,-1.50803,1.62995,0.791044,1.00757,-1.15843,-0.871935,0.172145,-0.572451,-0.134092,0.635889,-1.09336,2.79904,-0.935769,1.63051,-0.835531,-1.01329,-0.171764,0.924335,0.562153,0.0626694,-0.151501,0.1877,-0.25706,0.771749,-0.298597,0.171151,1.23445,-1554.68,-1375.69,-1306.43,-2035.2,-1966.88,0.244864,0.00717215,0.0262806,198.024,531.925,0.0206965,64.0019,0.00311024,0.440952,0.106299,0.0598519,0.231621,0.184617,2.03221,1.04046,0.757605,0.679868,0.00910484,0.029219,0.0173965,0.0114493,0.0114209,0.00410094,0.0102805,0.00772489,0.0073194,0.0107611,1.69266,31.7216,5.64857,2.60122,1.96184,0.688079,0.952416,1.70407,1.1221,1.5025,0.0310803,0.0348051,0.0124836,0.0216234,0.034701,1.79095,7.34599,3.44663,0.878134,0.712589,0.00247462,0.0216994,0.0101736,0.00698432,0.00497743,1.69266,31.7216,5.64857,2.60122,1.96184,0.688079,0.952416,1.70407,1.1221,1.5025,0.0310803,0.0348051,0.0124836,0.0216234,0.034701,0.00311023,0.440952,0.106299,0.0598519,0.23162,0.187727,2.47317,1.14675,0.817456,0.911487,0.184617,2.03221,1.04046,0.757604,0.679867,0.187727,2.47317,1.14675,0.817456,0.911487,1.45729,5595.88,4.13891e-273,4.13891e-273,1.01172,9.27942,2.53298,1.29501,1.02353,0.187795,2.4759,1.15451,0.810161,0.97736,-3.27016,-1.64873,-1.12251,0.770583,0.195806,4.88657,2.76112,2.29617,2.79812,1.61643
-29.2601,0.997228,0.163921,8,443,1,53.8075,0.206811,1.73884,0.545502,-0.870519,0.209868,0.652719,0.610451,0.470842,0.20787,-0.0845661,1.85497,-0.509091,-0.0132803,0.0579218,0.341282,0.586058,0.002892,-0.387239,-0.0993388,-0.210905,-1.53499,1.66461,0.639611,-0.498815,-1.31199,-0.681518,0.417229,0.158099,0.0648931,0.426509,-2.87976,1.56486,0.716295,0.408935,-0.643573,-1.98107,0.351189,-0.938722,-0.940482,-0.448997,-0.347868,1.43562,0.244998,0.349388,-0.41054,-0.237778,0.413751,-1553.5,-1372.66,-1303.99,-2045.26,-1964.59,0.161033,0.00735246,0.02205,195.638,472.273,0.0190711,54.3135,0.00195514,0.449015,0.0825838,0.0840134,0.269935,0.184018,2.01919,1.06471,0.753684,0.683654,0.00907624,0.0293704,0.0167932,0.0104181,0.0111074,0.00419079,0.0108026,0.00855689,0.00739955,0.0103376,1.2084,22.3262,6.95478,2.05497,2.0907,0.56926,1.04629,1.35017,0.961891,1.33553,0.0298295,0.042053,0.0134005,0.0205921,0.0337205,1.69459,9.08186,5.09068,0.770245,0.971164,0.00228678,0.0206654,0.00874182,0.00695214,0.00535219,1.2084,22.3262,6.95478,2.05497,2.0907,0.56926,1.04629,1.35017,0.961891,1.33553,0.0298295,0.042053,0.0134005,0.0205921,0.0337205,0.00195514,0.449015,0.0825838,0.0840133,0.269934,0.185973,2.46821,1.1473,0.837697,0.953588,0.184018,2.01919,1.06471,0.753683,0.683654,0.185973,2.46821,1.1473,0.837697,0.953588,0.00786512,11825,6.64953e-273,6.64953e-273,1.34749,9.1963,4.66554,0.844494,1.3518,0.186334,2.45907,1.15353,0.839741,1.02552,-2.86008,-1.10833,-1.40566,0.685231,-0.163818,4.65154,3.76756,2.29977,2.68817,1.51258
-37.2117,0.999802,0.125335,10,2047,0,52.4492,-1.54896,2.30682,0.00104898,-0.338104,0.386728,0.678593,0.323756,0.281858,-0.0173605,0.172721,1.88465,-0.731411,0.213191,1.13785,0.314599,0.00569768,0.175345,0.296533,0.806384,-0.167329,-1.36143,1.14672,0.707939,-0.980712,0.0903173,0.268325,1.13867,0.228575,-0.797687,0.122638,-2.43914,1.72133,-0.646806,1.48782,-0.900003,-1.62697,1.3379,-1.24965,-1.70622,-0.429032,1.3861,-1.68419,1.13497,-0.166808,0.132534,0.335263,-1.26989,-1557.72,-1371.01,-1304.7,-2038.13,-1962.22,0.184631,0.00881258,0.022243,174.198,488.846,0.021387,38.7854,0.00202163,0.442287,0.0744939,0.0771297,0.282761,0.18414,2.01398,1.07824,0.761772,0.682525,0.00926197,0.0271882,0.0170628,0.0101083,0.0143218,0.00466924,0.0124986,0.00864174,0.00705834,0.00975256,1.31314,23.3428,5.85789,2.53058,1.92037,0.610145,1.24934,1.29872,0.889263,1.34168,0.0428711,0.0262066,0.0151944,0.0193981,0.0387507,2.01771,9.00388,3.94911,0.753001,1.27199,0.00197521,0.0149535,0.0083471,0.00714508,0.00564694,1.31314,23.3428,5.85789,2.53058,1.92037,0.610145,1.24934,1.29872,0.889263,1.34168,0.0428711,0.0262066,0.0151944,0.0193981,0.0387507,0.00202162,0.442287,0.0744938,0.0771296,0.282761,0.186162,2.45626,1.15273,0.838901,0.965286,0.18414,2.01398,1.07824,0.761771,0.682524,0.186162,2.45626,1.15273,0.838901,0.965286,0.0207901,125794,1.21483e-273,1.21483e-273,3.32802,7.95313,3.50561,0.59805,1.30277,0.187804,2.45482,1.12806,0.841615,0.964092,-4.23422,-1.07106,-0.978328,0.63279,-0.775049,4.69325,3.62517,2.32505,2.65755,1.43335
