# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = ./maud_output-G6Pto6PGC-20210910214754/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910214754/samples/inits.json
# random
#   seed = 28165
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910214754/samples/model-202109102147-4.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
-40.0611,0.974874,0.0369596,5,44,1,66.3652,-0.288502,-0.197529,0.081712,1.13325,-0.419054,0.300201,0.272418,-1.02773,-0.118574,1.31242,2.11937,-0.452286,0.692583,1.41547,-0.624135,-0.575199,-0.188665,-0.519357,0.331772,-1.11364,-1.97396,1.29164,0.719406,0.670939,-1.31483,-1.64907,0.431503,-0.474693,-0.929346,0.694955,-1.2696,0.950547,0.783256,0.725346,1.26808,-0.705932,2.95395,0.57514,0.826221,-1.18476,-2.19667,-0.0273919,-2.05048,-0.263067,0.415915,-0.784311,-0.68102,-1554.69,-1378.27,-1304.59,-2018.41,-1973.02,0.156833,0.00801454,0.0184077,155.092,454.522,0.0170964,43.6332,0.00104932,0.441082,0.0184339,0.0740363,0.339579,0.185104,2.02053,1.10687,0.763851,0.64279,0.00862294,0.027782,0.0171084,0.0112103,0.0111016,0.00375378,0.0108338,0.00783135,0.00700766,0.0108837,1.63731,18.7451,7.01367,2.18435,3.93945,0.730777,1.67049,1.63132,1.1529,1.12742,0.0202627,0.0336886,0.00969146,0.0191833,0.0416668,2.24925,7.17859,4.72842,0.764608,0.959628,0.00225434,0.0184002,0.00850957,0.00657089,0.00456127,1.63731,18.7451,7.01367,2.18435,3.93945,0.730777,1.67049,1.63132,1.1529,1.12742,0.0202627,0.0336886,0.00969146,0.0191833,0.0416668,0.00104932,0.441082,0.0184339,0.0740362,0.339579,0.186153,2.46161,1.1253,0.837886,0.982368,0.185104,2.02053,1.10687,0.76385,0.642789,0.186153,2.46161,1.1253,0.837886,0.982368,90097.2,1982.57,4.11641e-273,4.11641e-273,2.1031,6.96874,5.05519,0.482743,0.584866,0.185699,2.46605,1.16662,0.828145,1.08523,-5.20789,-1.89046,-1.18794,0.669435,-0.143163,4.69154,4.13773,1.99679,2.68352,1.27829
-35.8591,0.995115,0.036136,7,127,0,58.646,-1.83773,1.11065,-1.38954,0.0907622,0.31972,0.576572,-0.180163,0.179151,-0.739384,-0.422455,1.28542,0.324457,0.433579,-0.157621,-0.00211485,1.09359,-0.269942,-0.290777,1.07369,0.473025,-0.382311,0.703166,0.602974,0.38517,0.354019,0.926387,-0.0529339,1.27705,-0.0608394,-1.36136,-1.67291,2.97083,-1.33317,0.627886,-1.51714,-2.86353,-0.477182,0.311642,0.42879,0.639788,-0.661801,1.20659,1.01738,0.131573,-0.0510003,-0.0147315,1.48674,-1558.41,-1374.48,-1306.51,-2032.38,-1963.12,0.16417,0.00929654,0.0252822,216.539,447.193,0.0199412,67.3142,0.00175948,0.430461,0.0700972,0.0550624,0.25309,0.181678,2.03876,1.0914,0.75207,0.669119,0.0103832,0.0254486,0.0166504,0.0110114,0.015023,0.0050324,0.00982327,0.0100082,0.00734881,0.00733748,1.51735,33.311,5.37287,2.14365,1.56517,0.478896,0.901537,1.57848,1.10687,1.716,0.0279337,0.040618,0.0149443,0.0200796,0.036972,1.5495,7.07074,3.38358,0.840622,1.2399,0.00224367,0.0324521,0.00886061,0.00823088,0.00988334,1.51735,33.311,5.37287,2.14365,1.56517,0.478896,0.901537,1.57848,1.10687,1.716,0.0279337,0.040618,0.0149443,0.0200796,0.036972,0.00175948,0.430461,0.0700972,0.0550623,0.25309,0.183438,2.46922,1.1615,0.807131,0.922208,0.181678,2.03876,1.0914,0.752069,0.669118,0.183438,2.46922,1.1615,0.807131,0.922208,0.593009,41050.7,9.18531e-274,9.18531e-274,2.35981,5.20781,2.86195,0.746975,0.729313,0.184318,2.47908,1.143,0.784493,0.926372,-2.24627,-2.06871,-1.16213,0.783496,-0.705266,3.70494,3.61249,2.32442,2.55995,1.61692
-34.4621,0.980764,0.0370092,7,127,0,62.0125,1.78811,-1.12909,1.01492,-0.233992,-0.0987963,1.07932,-0.024213,0.472283,-0.393504,0.188135,1.26804,-0.270599,0.390619,-0.348663,-0.341795,-0.187962,0.440206,0.903227,-0.599419,-0.587714,-2.17697,2.46426,-0.363255,0.568716,-1.1665,-0.923867,0.00248274,-1.15531,0.166782,1.1605,-1.86422,0.318116,1.22244,0.803845,0.49848,-0.604178,1.94154,-0.692356,0.159217,-1.1496,0.903475,-1.24691,-1.09228,-0.198109,-0.0735099,-0.800457,-0.577559,-1549.71,-1380.97,-1303.38,-2036.74,-1968.72,0.20845,0.00665268,0.0204494,167.58,515.44,0.0170413,44.5455,0.00305132,0.434121,0.0826454,0.0656336,0.28353,0.181607,2.02479,1.08883,0.750639,0.654741,0.00842104,0.0330888,0.0132928,0.0111388,0.0114042,0.00407677,0.00993392,0.0071195,0.00744093,0.0118998,1.46357,15.6575,7.41247,2.21769,3.05258,0.745488,1.39254,1.39238,1.07669,1.13659,0.0387544,0.0280026,0.0110952,0.019328,0.0367595,1.93628,7.42293,2.4558,0.764207,0.904012,0.00197016,0.0188934,0.00958931,0.00552892,0.0036931,1.46357,15.6575,7.41247,2.21769,3.05258,0.745488,1.39254,1.39238,1.07669,1.13659,0.0387544,0.0280026,0.0110952,0.019328,0.0367595,0.00305132,0.434121,0.0826454,0.0656335,0.28353,0.184658,2.45891,1.17148,0.816272,0.93827,0.181607,2.02479,1.08883,0.750638,0.65474,0.184658,2.45891,1.17148,0.816272,0.93827,47.7322,89.2759,3.07399e-272,3.07399e-272,2.99255,7.7083,2.67229,0.622857,0.675584,0.190422,2.45939,1.20579,0.820781,1.04458,-3.88872,-1.55125,-2.61372,0.668263,-0.0481165,4.25017,3.97025,2.26145,2.7809,1.58321
-31.8929,0.986059,0.0366766,6,127,0,57.7659,0.558941,0.00388202,-0.434023,-0.347596,0.772819,2.04165,-0.10949,-0.601097,-0.280923,-1.07004,1.71984,-0.426619,0.0106157,-0.333396,0.20348,0.550751,-0.191492,-0.229024,0.334082,-0.213183,-0.928697,0.902369,0.506711,0.9687,-1.59164,-0.0221935,-1.08111,-0.47917,0.0171465,1.22548,-1.32904,0.533055,-0.331834,-0.376409,-0.488828,-0.84346,2.5937,-0.236533,-0.189049,-0.716204,0.543941,-0.505951,-0.738576,1.12137,-0.125868,0.00496727,0.304896,-1552.66,-1377.69,-1305.26,-2038.26,-1957.04,0.16621,0.00801824,0.02204,194.262,454.265,0.0200199,53.1438,0.00552408,0.432119,0.0366968,0.0690744,0.220806,0.183463,2.02113,1.06614,0.750754,0.677821,0.00974176,0.0262156,0.016281,0.0114214,0.0105584,0.00451737,0.00797988,0.00782644,0.00738024,0.012049,1.61905,16.6451,6.09489,1.766,2.20072,0.711353,1.56574,1.47399,1.03893,1.25585,0.0359468,0.0313313,0.0116633,0.0225161,0.03627,2.87691,7.79423,4.63976,0.811742,0.917507,0.00223567,0.046145,0.00991112,0.00713411,0.00432928,1.61905,16.6451,6.09489,1.766,2.20072,0.711353,1.56574,1.47399,1.03893,1.25585,0.0359468,0.0313313,0.0116633,0.0225161,0.03627,0.00552407,0.432119,0.0366968,0.0690743,0.220805,0.188987,2.45325,1.10284,0.819827,0.898626,0.183463,2.02113,1.06614,0.750753,0.677821,0.188987,2.45325,1.10284,0.819827,0.898626,0.0288496,1104.65,9.35097e-273,9.35097e-273,1.99053,7.54261,6.06902,0.783648,2.31882,0.186394,2.4554,1.12256,0.817946,0.736838,-7.74988,-1.19215,-1.14446,0.764072,-0.0704384,4.84352,3.01623,1.35512,2.82476,1.59157
-32.934,0.99882,0.0367853,6,127,0,55.2362,0.791907,0.245568,-0.555338,-0.478389,0.751837,0.800819,0.295413,-0.367686,-0.229372,-1.09271,2.39218,-0.0694795,0.540516,-0.313478,0.182745,-0.0778885,0.119944,0.0494584,-0.278255,0.213497,-1.12116,1.19227,0.43491,0.607569,-1.58988,-0.431247,-0.772791,-0.549837,-0.193211,0.621137,-1.98948,0.647376,-0.386464,-0.798996,-0.276872,-0.0332922,3.14827,-0.235538,0.430442,-0.712677,0.0198004,-0.913618,-1.18579,1.00952,-0.309588,-0.364989,0.187364,-1552.1,-1376.99,-1305.42,-2040.01,-1957.33,0.17573,0.00709402,0.0240034,171.31,483.46,0.0185921,51.9092,0.00233569,0.441622,0.0466886,0.0706499,0.219675,0.186225,2.02952,1.09779,0.750903,0.676944,0.00952538,0.0273735,0.0160108,0.0111659,0.0105617,0.00431188,0.00849303,0.00774939,0.00729576,0.0107307,1.42939,17.1956,6.0531,1.62771,2.36087,0.833691,1.72987,1.47417,1.10705,1.25687,0.0322141,0.0294537,0.0109497,0.0222266,0.0346034,2.55657,7.53023,3.4747,0.609535,0.780615,0.0023871,0.0362808,0.0105576,0.00728844,0.00501529,1.42939,17.1956,6.0531,1.62771,2.36087,0.833691,1.72987,1.47417,1.10705,1.25687,0.0322141,0.0294537,0.0109497,0.0222266,0.0346034,0.00233569,0.441622,0.0466886,0.0706498,0.219675,0.188561,2.47114,1.14447,0.821551,0.896618,0.186225,2.02952,1.09779,0.750902,0.676943,0.188561,2.47114,1.14447,0.821551,0.896618,0.0112696,1169.67,1.1717e-272,1.1717e-272,1.56261,6.58515,5.07803,0.625415,0.587493,0.18255,2.47063,1.19359,0.844641,0.904536,-6.47244,-1.42897,-1.10661,-0.392408,0.12782,4.87792,3.24879,2.27889,2.83754,1.5853
-46.3993,0.997424,0.0379605,7,127,0,62.0522,0.0711054,0.428681,-0.427037,0.460565,0.510139,1.42443,0.48483,-0.68612,0.247681,0.637742,0.188865,-0.654936,-0.73441,-0.729745,-0.165187,1.39585,-0.211496,0.470248,-0.175835,1.64485,-1.32867,1.50195,0.246607,-0.536887,0.424458,0.847231,-0.531456,-0.550023,0.820448,0.415592,-4.09595,2.09319,2.08417,0.774621,-1.99791,-2.36613,-1.41557,-2.22866,-0.192359,0.193397,0.63055,1.2014,0.261117,0.595201,-0.500335,-1.31755,0.26776,-1553.83,-1376.46,-1305.26,-2027.43,-1960.56,0.191159,0.00724083,0.0319593,230.033,452.451,0.015367,52.7506,0.00393811,0.446067,0.0330572,0.0852301,0.305944,0.177174,2.01577,1.02165,0.747785,0.662216,0.00929745,0.0286668,0.0153233,0.0103933,0.015216,0.00498726,0.00891761,0.00774919,0.00771195,0.010316,0.960655,25.9486,8.26204,2.20522,1.33464,0.527904,0.761598,1.14919,1.03857,1.54841,0.036604,0.0405861,0.0134311,0.0211862,0.0329541,1.11531,6.89602,4.60559,0.840611,1.05751,0.00278899,0.0500199,0.0137502,0.0100226,0.00836413,0.960655,25.9486,8.26204,2.20522,1.33464,0.527904,0.761598,1.14919,1.03857,1.54841,0.036604,0.0405861,0.0134311,0.0211862,0.0329541,0.00393811,0.446067,0.0330572,0.08523,0.305944,0.181112,2.46184,1.0547,0.833014,0.96816,0.177174,2.01577,1.02164,0.747784,0.662216,0.181112,2.46184,1.0547,0.833014,0.96816,5.75332,2911.98,5.83081e-273,5.83081e-273,1.92902,8.04246,3.57731,0.750731,1.45887,0.182386,2.46462,1.03231,0.871819,1.16131,-0.520762,-2.39725,-1.12885,0.783493,-0.326796,2.20555,4.14341,-1.14997,2.78154,1.41053
-44.9245,0.999531,0.0390346,7,127,0,66.2599,-0.124385,-0.205369,1.86906,-0.55971,-1.73972,0.139279,-0.417203,1.46992,-0.101839,-0.16482,1.85258,0.557283,0.513191,0.748335,0.279766,2.32667,0.396952,0.175503,0.0990401,-1.25356,-1.27293,1.40484,-0.560274,-0.44843,-1.64539,0.668117,-1.2242,0.585775,-1.01663,-0.628062,-1.87876,0.279283,0.516463,2.13533,0.839356,-2.77508,2.8557,1.56091,0.303655,-0.0861832,0.277504,0.473418,0.526581,0.212221,-0.993048,-1.37736,2.03119,-1554.3,-1378.3,-1302.27,-2041.1,-1990.71,0.180216,0.00765004,0.0178997,277.103,511,0.0151843,75.0581,0.000635824,0.424898,0.125352,0.0745477,0.265934,0.184008,2.04423,1.09615,0.758855,0.681051,0.00935813,0.0282548,0.0126962,0.0104511,0.010456,0.00488662,0.00775239,0.00908494,0.00697427,0.00844517,1.45956,15.4854,6.78197,2.86737,3.41766,0.487266,1.64124,1.84515,1.09276,1.45188,0.0339983,0.0363457,0.0139439,0.0202678,0.0290485,1.33136,8.0201,3.38065,1.09041,1.44201,0.00142927,0.0296156,0.00639146,0.00546343,0.00503213,1.45956,15.4854,6.78197,2.86737,3.41766,0.487266,1.64124,1.84515,1.09276,1.45188,0.0339983,0.0363457,0.0139439,0.0202678,0.0290485,0.000635823,0.424898,0.125352,0.0745477,0.265934,0.184644,2.46913,1.22151,0.833402,0.946984,0.184008,2.04423,1.09615,0.758854,0.68105,0.184644,2.46913,1.22151,0.833402,0.946984,31026.8,1675.86,4.82534e-273,4.82534e-273,0.603922,6.73713,2.71793,0.912613,0.539804,0.181678,2.46362,1.22968,0.798205,0.931395,-1.34661,-1.0566,-1.16411,0.0965104,-1.15365,4.24475,3.62845,0.947379,2.77536,1.54764
-44.2834,0.99953,0.0403109,7,127,0,71.0796,0.366719,0.0630107,-1.99354,0.660226,1.45952,1.95727,0.181522,0.190632,-0.841237,-0.396983,0.685896,-0.638491,1.39435,-0.426855,-0.885408,-0.408143,-0.427145,0.0370363,0.412879,1.00143,-1.23015,1.22969,1.05048,1.61643,0.746989,-0.986251,1.34825,-0.472684,0.890496,0.663614,-1.53153,2.38694,-0.0700436,-0.550769,-1.17945,-0.612515,-1.0237,-1.3485,0.221216,-0.43337,-0.280661,-0.891966,-0.465033,-0.260948,0.661052,0.593059,-1.51922,-1553.12,-1377.52,-1307.29,-2024.75,-1947.84,0.175294,0.00814561,0.0281003,160.361,433.352,0.0225187,36.8988,0.00530727,0.438949,0.0705887,0.0519494,0.25436,0.179216,2.01616,1.14878,0.750054,0.631731,0.00940498,0.0275266,0.0184809,0.0118945,0.0161321,0.00404792,0.0130395,0.00783356,0.00774157,0.0108184,1.55837,28.2112,6.29915,1.70758,1.75051,0.744272,0.817181,1.28278,1.08356,1.34034,0.0302518,0.0295506,0.0121225,0.019188,0.0443657,3.47176,7.67996,4.7991,0.979729,1.79528,0.00330338,0.021589,0.0157515,0.00882808,0.00654885,1.55837,28.2112,6.29915,1.70758,1.75051,0.744272,0.817181,1.28278,1.08356,1.34034,0.0302518,0.0295506,0.0121225,0.019188,0.0443657,0.00530727,0.438949,0.0705887,0.0519494,0.25436,0.184523,2.45511,1.21937,0.802002,0.88609,0.179216,2.01616,1.14878,0.750053,0.63173,0.184523,2.45511,1.21937,0.802002,0.88609,0.0674195,1425.92,7.763e-273,7.763e-273,1.68159,8.17036,4.57411,1.2661,1.85618,0.188451,2.46792,1.22178,0.824181,0.833945,-10.0049,-1.28385,-1.22554,0.556649,-1.95875,4.19788,3.41864,1.03763,2.36771,1.54185
-38.5025,1,0.0416108,6,63,0,62.9431,0.234025,0.0844116,-0.941714,1.03869,0.651528,2.4897,-0.300842,-0.322615,-0.889589,-0.782141,1.72478,0.348745,-0.531144,-0.891852,-0.934736,0.0615337,-0.496379,0.94978,0.513438,0.7551,-1.30845,2.14835,0.274077,0.904801,-0.674546,-1.44742,1.38357,0.480273,1.26365,0.417474,-1.44079,2.23477,0.544078,0.660454,-1.66789,-2.46715,-0.605659,-0.993504,0.0322834,-0.322921,-1.04535,-1.70729,-0.245539,0.0118171,0.747989,0.37193,-0.60863,-1553.44,-1377.46,-1305.92,-2019.68,-1958.67,0.2104,0.00831109,0.0267495,176.155,427.393,0.0215445,44.2695,0.00667538,0.427629,0.0486179,0.0504716,0.235158,0.183483,2.03933,1.03378,0.746571,0.629643,0.00931942,0.0315667,0.0154217,0.0113758,0.0124678,0.00384093,0.0131329,0.00895173,0.0079013,0.0103197,1.58528,27.0155,6.80559,2.15717,1.48889,0.51756,0.880955,1.34096,1.06277,1.37486,0.0257802,0.026115,0.012504,0.0198032,0.0453643,1.68698,8.17011,3.71835,0.876855,0.771142,0.00350458,0.0209762,0.0105536,0.008264,0.00652406,1.58528,27.0155,6.80559,2.15717,1.48889,0.51756,0.880955,1.34096,1.06277,1.37486,0.0257802,0.026115,0.012504,0.0198032,0.0453643,0.00667537,0.427629,0.0486179,0.0504716,0.235158,0.190159,2.46696,1.0824,0.797042,0.8648,0.183483,2.03933,1.03378,0.74657,0.629642,0.190159,2.46696,1.0824,0.797042,0.8648,69.6519,1662.51,6.82706e-273,6.82706e-273,2.11154,8.60516,4.16354,0.960133,0.720526,0.189536,2.45927,1.05629,0.792301,1.01024,-2.82776,-0.998133,-1.00999,0.77168,0.13876,4.64451,3.92246,0.479925,2.13513,1.39975
-35.0288,0.999216,0.0429786,6,127,0,50.4195,-0.375589,0.36991,1.63481,-0.910679,-0.750988,0.664506,0.399547,-0.225032,-0.0265517,0.462305,2.70126,-0.592679,0.0598185,-0.156378,1.57142,1.16286,0.560279,-1.12046,0.809733,-1.11086,-0.450883,1.01663,0.0330686,-0.410443,-0.378003,0.674028,-1.14098,-0.791071,-0.781276,-0.858489,-1.83779,1.03132,0.214263,0.426187,-0.241207,-1.56762,2.34201,1.31065,0.11207,-0.999219,0.851068,1.39872,0.458848,-0.522184,-0.190838,-1.13749,1.25504,-1554.9,-1376.63,-1302.57,-2045.8,-1977.46,0.139068,0.00881848,0.0184179,219.56,527.968,0.0159305,64.2661,0.00198543,0.444066,0.0527952,0.0768487,0.297198,0.187495,2.01723,1.06908,0.752079,0.735724,0.0103005,0.026666,0.0145793,0.010476,0.0131563,0.00488991,0.0078839,0.00749201,0.00706468,0.00808018,1.47088,19.181,6.52874,2.06182,2.38894,0.617281,1.49648,1.78834,1.0715,1.17663,0.0383319,0.0418184,0.0138112,0.0186167,0.0356717,1.97078,7.90686,4.29562,0.742564,0.967203,0.00145881,0.0266479,0.0072918,0.0052627,0.00588412,1.47088,19.181,6.52874,2.06182,2.38894,0.617281,1.49648,1.78834,1.0715,1.17663,0.0383319,0.0418184,0.0138112,0.0186167,0.0356717,0.00198543,0.444066,0.0527952,0.0768486,0.297198,0.18948,2.4613,1.12187,0.828927,1.03292,0.187495,2.01723,1.06908,0.752078,0.735724,0.18948,2.4613,1.12187,0.828927,1.03292,10.02,4189.44,3.78356e-273,3.78356e-273,2.18846,6.38559,4.17201,0.876762,0.99994,0.197497,2.46126,1.15831,0.846846,1.12599,-4.03526,-1.11719,-1.01945,0.594934,-0.156692,4.77846,4.1278,1.92058,2.82962,0.545675
-39.8341,0.998395,0.0442968,6,63,0,54.2495,-0.365468,1.73808,0.891675,-1.06758,-0.945466,-0.676273,0.102595,-0.0766762,-0.191723,-0.852229,1.52515,-0.140757,1.04536,-0.376891,0.821557,0.930041,0.0729295,-1.25188,1.87146,-0.1833,0.262768,1.2485,-0.352816,-0.724946,-0.580448,0.499213,-0.719261,0.76398,-1.27672,-0.712773,-2.82162,1.12918,0.102238,0.600665,-0.0576363,-2.19591,1.06872,1.67283,-0.790276,-0.747977,1.63131,1.6054,1.23525,-1.14993,-1.07186,-0.264227,0.193002,-1554.88,-1372.66,-1303.54,-2047.91,-1980.07,0.13546,0.0109047,0.0221721,209.571,478.935,0.0189705,51.9678,-0.00145979,0.437097,0.0591459,0.0718006,0.231664,0.182663,2.02784,1.12794,0.750428,0.703984,0.0111952,0.0276039,0.0133252,0.0102715,0.0126823,0.00479357,0.00858543,0.00931448,0.00687569,0.00830911,1.22172,19.7227,6.43729,2.13242,2.53878,0.545801,1.19033,1.87113,0.976819,1.24669,0.0451273,0.0431493,0.0154111,0.0173124,0.0284682,1.92796,7.70196,3.92652,0.775121,1.37179,0.00189995,0.0331848,0.00803924,0.00737843,0.00681541,1.22172,19.7227,6.43729,2.13242,2.53878,0.545801,1.19033,1.87113,0.976819,1.24669,0.0451273,0.0431493,0.0154111,0.0173124,0.0284682,-0.00145979,0.437097,0.0591459,0.0718005,0.231664,0.181203,2.46494,1.18708,0.822227,0.935647,0.182663,2.02784,1.12793,0.750427,0.703983,0.181203,2.46494,1.18708,0.822227,0.935647,1.67755,20561.3,3.82082e-273,3.82082e-273,1.24403,8.5623,4.34991,0.804327,4.12311,0.180971,2.45559,1.11753,0.818501,0.923891,-3.85335,-1.26493,-0.979148,0.697867,-0.99582,2.27595,4.08952,2.03026,2.84103,1.59154
-39.2711,0.994189,0.0455566,7,127,0,58.2346,-1.3158,-1.63835,0.135379,0.648323,1.20876,1.74953,-0.0696028,-0.447246,-0.749451,0.601248,0.523228,-0.203501,0.172803,1.11525,-1.40412,-0.29756,-0.35903,0.966486,-1.12525,0.81049,-2.07014,1.03977,1.36167,0.469723,-1.11753,0.325162,0.412778,0.447029,1.24054,0.718527,-0.652058,2.54904,-0.559871,0.894353,0.0166009,-2.47546,1.49115,-0.954664,1.72357,0.270555,0.766749,-0.796996,-2.04332,1.40232,0.239144,-0.0440097,0.360647,-1557.16,-1382.45,-1304.52,-2024.91,-1951.2,0.211104,0.00598858,0.0270474,163.947,439.296,0.0198247,53.7397,0.00477347,0.433056,0.0432828,0.0547547,0.304125,0.178547,2.02637,1.07583,0.761603,0.609774,0.00852669,0.0267582,0.0198712,0.0110699,0.0115058,0.00469955,0.0107929,0.00891015,0.00789131,0.010933,1.83961,29.543,5.92236,2.25676,2.60202,0.516718,1.28424,1.34749,1.264,1.57616,0.0376618,0.029979,0.00970127,0.0232601,0.039823,1.78254,8.52573,4.33678,0.916122,1.15159,0.00263578,0.0291522,0.0108294,0.00833138,0.00635619,1.83961,29.543,5.92236,2.25676,2.60202,0.516718,1.28424,1.34749,1.264,1.57616,0.0376618,0.029979,0.00970127,0.0232601,0.039823,0.00477347,0.433055,0.0432828,0.0547546,0.304125,0.183321,2.45942,1.11911,0.816357,0.913899,0.178547,2.02637,1.07582,0.761602,0.609774,0.183321,2.45942,1.11911,0.816357,0.913899,5.48134,993.413,1.5225e-273,1.5225e-273,2.54749,9.10242,6.23744,0.75279,0.625711,0.187273,2.4649,1.16629,0.849886,0.869185,-3.23437,-0.951631,-1.03039,0.71861,-0.517521,3.64394,4.01611,1.85342,2.78222,1.61815
