# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = ./maud_output-G6Pto6PGC-20210910214754/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910214754/samples/inits.json
# random
#   seed = 28165
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910214754/samples/model-202109102147-2.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
-44.4506,0.998819,0.0141604,8,255,0,72.8653,-1.16075,-0.532524,0.0500439,-1.77877,-0.529253,0.446246,0.106179,0.510123,-0.57912,1.02758,1.27004,-0.410032,0.811136,0.629816,-0.382616,0.740404,-0.887474,-0.3037,0.914663,-0.487461,-0.220422,0.470878,1.11163,0.189171,-2.32953,-0.257271,1.34205,1.7991,-0.353386,-0.892162,-0.48033,1.48033,-1.34842,-0.835827,0.974315,-2.19207,1.4035,-1.85824,-0.586811,-0.794018,-1.26468,-1.44789,-1.81116,1.23339,-1.23573,-0.259499,0.26741,-1556.79,-1379.24,-1304.63,-2057.44,-1974.49,0.163746,0.0090055,0.0208635,201.772,395.236,0.0189885,52.7469,0.0014246,0.437181,0.0842653,0.0599606,0.325379,0.181615,2.02152,1.11395,0.757967,0.653013,0.0105813,0.0245824,0.0187462,0.010877,0.00923658,0.00439811,0.0130231,0.0107672,0.00723208,0.00802818,1.90018,21.7955,5.36256,1.61619,3.57399,0.546213,1.26416,1.20363,0.99741,1.23355,0.0246241,0.0271624,0.0100245,0.0228099,0.0272985,2.65672,6.72527,3.31918,0.599626,0.897345,0.00245545,0.0190801,0.00817659,0.00836324,0.00930117,1.90018,21.7955,5.36256,1.61619,3.57399,0.546213,1.26416,1.20363,0.99741,1.23355,0.0246241,0.0271624,0.0100245,0.0228099,0.0272985,0.0014246,0.437181,0.0842653,0.0599605,0.325379,0.18304,2.4587,1.19821,0.817927,0.978391,0.181615,2.02152,1.11395,0.757966,0.653012,0.18304,2.4587,1.19821,0.817927,0.978391,0.0346603,3117.38,1.7691e-273,1.7691e-273,2.80382,6.40865,2.6495,0.860162,1.8535,0.185625,2.45609,1.26761,0.81411,1.02962,-6.87648,-2.76887,-1.20846,-0.512333,-0.0372786,3.4912,3.94911,1.76635,2.80424,1.31856
-45.9737,0.999734,0.0146079,8,255,0,66.3061,1.62356,0.653015,0.522097,1.52157,-0.302679,0.621413,-0.152105,0.746182,0.995766,-1.42768,1.43841,-0.214976,0.201884,-0.74292,1.06268,0.857604,1.34093,1.46895,0.258184,0.870054,-2.20767,1.59467,-0.974662,1.36859,1.09873,-0.573354,-1.00341,-1.15246,0.0519671,0.898006,-2.09603,1.96115,0.606985,1.71835,-1.85454,-1.04822,0.802543,1.82014,0.819326,-0.857783,1.03786,1.33506,2.29667,-0.307124,2.18966,-0.168174,0.320943,-1550.1,-1375.81,-1304.02,-2013.21,-1971.46,0.233421,0.00789745,0.0273716,206.557,617.183,0.0193385,53.3147,0.0018747,0.431119,0.0943704,0.108094,0.202976,0.182307,2.0261,1.07756,0.747687,0.71419,0.00839092,0.0290658,0.0115273,0.0117112,0.0171941,0.0042427,0.00810621,0.00712234,0.00739432,0.0113157,1.40095,24.9916,6.85971,2.64569,1.39958,0.683387,1.13472,1.90589,1.15208,1.21557,0.0398593,0.0414168,0.0179022,0.0190857,0.0656173,1.53107,7.94295,2.53619,1.01884,0.883821,0.00207093,0.0264192,0.00995007,0.00631739,0.00413803,1.40095,24.9916,6.85971,2.64569,1.39958,0.683387,1.13472,1.90589,1.15208,1.21557,0.0398593,0.0414168,0.0179022,0.0190857,0.0656173,0.0018747,0.431119,0.0943703,0.108094,0.202975,0.184182,2.45722,1.17193,0.85578,0.917165,0.182307,2.0261,1.07756,0.747686,0.714189,0.184182,2.45722,1.17193,0.85578,0.917165,182523,842.139,2.62129e-272,2.62129e-272,1.42705,6.76017,2.68079,1.21138,0.582656,0.184527,2.4572,1.18652,0.860002,1.01219,-2.16892,-1.0963,-2.40252,0.41715,-0.0156958,4.05696,3.77023,2.25702,1.9437,1.61898
-34.8017,0.999449,0.0151919,8,255,0,63.3233,-0.572091,0.920645,0.128021,-2.28839,-0.635993,1.04145,-0.230807,-1.21336,-1.00542,0.871183,1.02414,-0.14519,0.971298,-0.587559,-0.60228,0.122373,-0.0732557,-0.102646,0.65018,-0.402616,-0.55905,1.793,1.03464,-0.766872,-0.766708,0.851507,0.41437,1.47728,0.827207,-0.356011,-0.375288,1.69346,-0.850892,0.340648,0.386019,-1.79873,1.07478,-0.965685,0.132915,-0.319229,-0.211529,-1.04704,-1.0059,1.0103,-0.864547,-0.0905185,0.363056,-1555.37,-1375.03,-1304.53,-2064.26,-1975.92,0.170464,0.00854152,0.0212206,178.311,465.135,0.0196412,53.7656,0.00295402,0.429272,0.0104873,0.0469314,0.317582,0.180605,2.02774,1.12351,0.74885,0.643715,0.0101712,0.029938,0.0184128,0.0102446,0.0122612,0.00498969,0.0107964,0.0102928,0.0077148,0.00889737,1.93821,23.1584,5.70927,2.02807,2.9409,0.589959,1.19163,1.34563,1.07379,1.37603,0.0306925,0.028864,0.0112313,0.0222286,0.0300201,2.49833,7.99872,3.56336,0.637572,1.20871,0.00182248,0.020329,0.00658652,0.00604693,0.00642055,1.93821,23.1584,5.70927,2.02807,2.9409,0.589959,1.19163,1.34563,1.07379,1.37603,0.0306925,0.028864,0.0112313,0.0222286,0.0300201,0.00295402,0.429272,0.0104873,0.0469314,0.317582,0.183559,2.45701,1.134,0.79578,0.961296,0.180605,2.02774,1.12351,0.748849,0.643714,0.183559,2.45701,1.134,0.79578,0.961296,0.00074716,9651.69,3.12805e-273,3.12805e-273,1.60104,7.60698,4.01948,0.528222,0.657082,0.183586,2.45107,1.09659,0.798236,1.10207,-6.23562,-1.06693,-1.06315,-0.0932425,-0.638184,3.76655,3.74056,2.15508,2.06865,1.46283
-35.9375,0.999288,0.0158437,8,255,0,56.9593,0.719577,-0.757594,-0.247062,2.20974,0.469029,0.815184,0.358154,1.62067,0.44204,-0.737669,1.3261,-0.269984,-1.23954,0.469323,0.233241,1.13271,0.1,0.337002,0.230959,0.191853,-1.78963,1.06037,0.0711119,1.11028,0.255769,-0.669451,-0.0749302,-1.52386,-0.88046,0.186579,-2.52641,1.34522,1.33978,0.334845,-1.44417,-1.02273,0.408162,1.33842,0.0721528,-0.314276,0.0233444,0.807921,0.911122,-1.01364,0.779231,-0.503757,0.172601,-1552.27,-1379.9,-1305.02,-2003.99,-1961.12,0.186132,0.00785457,0.0238997,218.24,481.535,0.0180832,51.7561,0.0023726,0.443094,0.131805,0.0911703,0.237375,0.181846,2.02481,0.991478,0.756765,0.679081,0.00881047,0.0268404,0.0147091,0.0115232,0.0147578,0.00419655,0.00977969,0.00676143,0.00702644,0.00987285,1.2917,20.9734,7.5228,2.0258,1.60348,0.686808,1.05706,1.79456,1.06712,1.3776,0.032238,0.0382361,0.0147218,0.0175875,0.0457286,1.9495,7.17263,5.88148,0.945906,1.24462,0.00239727,0.0263153,0.0125885,0.00799252,0.00570737,1.2917,20.9734,7.5228,2.0258,1.60348,0.686808,1.05706,1.79456,1.06712,1.3776,0.032238,0.0382361,0.0147218,0.0175875,0.0457286,0.0023726,0.443094,0.131805,0.0911702,0.237375,0.184218,2.4679,1.12328,0.847935,0.916456,0.181845,2.02481,0.991478,0.756765,0.679081,0.184218,2.4679,1.12328,0.847935,0.916456,404301,387.959,1.09245e-272,1.09245e-272,2.08317,5.5908,5.48631,0.867156,1.01883,0.184992,2.46587,1.1383,0.854752,0.965463,-3.9449,-1.89984,-2.05308,0.653589,-0.715499,4.07268,3.80945,1.95288,2.34157,1.61895
-35.1798,0.999373,0.0165581,8,255,0,60.8211,-0.802498,1.3697,0.805763,-2.01149,-0.793073,1.15226,-0.49321,-1.00168,0.292407,0.279171,1.3834,0.508759,0.479228,-1.35961,0.042074,1.188,0.151152,0.657391,0.313852,0.241594,-0.397909,0.683541,1.58634,-0.959292,-0.750128,0.482938,0.298508,0.749391,0.936494,0.0798014,-0.743946,1.9558,-0.278927,0.883922,-0.705973,-2.66005,1.0501,-1.22693,0.697019,-1.34706,-0.249825,-1.0231,-1.28708,1.34376,-0.169575,-0.669254,0.834183,-1555.93,-1373.73,-1303.65,-2060.55,-1978.03,0.198449,0.00798587,0.0241386,220.667,486.487,0.0174944,59.0781,0.00323874,0.423114,0.0195488,0.0865971,0.288068,0.182081,2.04309,1.09413,0.743068,0.670989,0.0103643,0.0253742,0.0209395,0.0101218,0.0122981,0.0047847,0.0105465,0.00929547,0.00776108,0.00967278,1.808,24.9536,6.13563,2.25222,2.04791,0.498369,1.18635,1.30242,1.13773,1.08607,0.0304476,0.028969,0.0107942,0.023103,0.0358664,1.87049,6.92826,4.6268,0.746842,0.699277,0.00208804,0.022342,0.00788703,0.00679801,0.00617898,1.808,24.9536,6.13563,2.25222,2.04791,0.498369,1.18635,1.30242,1.13773,1.08607,0.0304476,0.028969,0.0107942,0.023103,0.0358664,0.00323873,0.423114,0.0195488,0.086597,0.288068,0.18532,2.4662,1.11367,0.829664,0.959056,0.182081,2.04309,1.09413,0.743067,0.670988,0.18532,2.4662,1.11367,0.829664,0.959056,0.00658396,20400.7,2.5026e-273,2.5026e-273,2.83599,6.44636,5.06161,0.443563,0.381128,0.18739,2.45858,1.07738,0.790612,0.9815,-3.60888,-2.33279,-1.13846,0.611026,0.205916,4.47615,3.99724,1.70661,2.82325,1.47827
-40.6376,0.999855,0.0173403,8,255,0,58.3553,-0.649937,1.43685,0.497191,-1.2088,-0.112321,1.51801,-0.884376,-0.236965,0.0301899,-1.44974,1.32199,0.80949,0.66863,-0.699998,0.0700725,2.00362,-0.248415,0.887936,1.30052,0.29347,-2.36431,1.93808,1.45863,-0.882431,-0.948588,-0.682465,-0.109373,0.754446,2.24003,0.15724,-0.643788,2.06615,0.282287,1.75949,-0.528342,-2.75224,0.88864,-0.814225,-0.524432,-0.833669,-1.46183,-0.476557,-0.508525,1.15271,0.322159,0.295232,2.58819,-1555.56,-1373.53,-1304.05,-2049.8,-1968.91,0.207814,0.00972799,0.0243904,259.766,449.123,0.0212165,83.9029,0.00417856,0.413934,0.0522844,0.0785829,0.201876,0.181829,2.05015,1.10544,0.748008,0.672175,0.00823891,0.0305925,0.0203254,0.0101707,0.0118636,0.00419033,0.00971184,0.00930205,0.00833501,0.00981747,1.84248,25.7497,6.5849,2.66678,2.17209,0.48945,1.15242,1.37134,1.00381,1.22234,0.0236293,0.0314712,0.0120483,0.0225979,0.0406785,1.14864,8.17624,3.95657,0.684588,0.782944,0.00267504,0.0316695,0.00934995,0.00691185,0.00603032,1.84248,25.7497,6.5849,2.66678,2.17209,0.48945,1.15242,1.37134,1.00381,1.22234,0.0236293,0.0314712,0.0120483,0.0225979,0.0406785,0.00417855,0.413934,0.0522844,0.0785828,0.201876,0.186007,2.46408,1.15772,0.82659,0.87405,0.181829,2.05015,1.10544,0.748007,0.672174,0.186007,2.46408,1.15772,0.82659,0.87405,0.0100083,19037.6,2.90096e-273,2.90096e-273,1.14743,8.45114,4.14049,0.688571,1.81171,0.180988,2.45897,1.21549,0.852614,0.895362,-0.641385,-0.996254,-0.97816,0.290588,0.125064,4.65934,4.12877,2.33095,2.84311,1.4704
-42.1551,0.999118,0.0182077,8,255,0,66.818,1.7468,-1.57074,0.384236,0.857639,0.163902,0.672933,0.565457,1.04053,-0.531793,-0.206425,1.03969,-0.445417,-0.170932,0.882659,-0.448466,0.575694,0.189741,0.795284,0.780704,-0.164288,0.178142,1.93933,0.647512,0.690734,-0.799496,0.674688,0.379797,-1.41487,-2.07311,-0.903629,-4.00679,0.534052,1.59533,-0.535382,-0.882246,-2.84724,0.748911,0.281101,1.31323,0.231281,0.752618,-0.804037,-0.0635467,-1.00484,-0.0512885,-0.381916,-1.53901,-1549.81,-1382.26,-1304.2,-2022.11,-1965.2,0.203998,0.00876743,0.0222566,195.233,490.256,0.0185292,36.7531,0.00200708,0.447959,0.106971,0.061407,0.26386,0.180669,2.02069,1.0553,0.759861,0.650226,0.0110851,0.0305982,0.0168241,0.0112242,0.0121886,0.00489027,0.0107212,0.00686541,0.00658244,0.00801055,0.976949,16.6499,7.76881,1.71265,1.9317,0.480426,1.12383,1.57247,1.21193,1.56197,0.0375506,0.0299471,0.0128294,0.0176055,0.0369692,1.38601,7.36417,6.15938,0.883092,1.24997,0.00183571,0.0197108,0.0117393,0.00759767,0.0067519,0.976949,16.6499,7.76881,1.71265,1.9317,0.480426,1.12383,1.57247,1.21193,1.56197,0.0375506,0.0299471,0.0128294,0.0176055,0.0369692,0.00200708,0.447959,0.106971,0.0614069,0.263859,0.182676,2.46865,1.16227,0.821267,0.914085,0.180669,2.02069,1.0553,0.75986,0.650225,0.182676,2.46865,1.16227,0.821267,0.914085,5077.54,55.4248,2.95348e-272,2.95348e-272,1.59493,7.76636,5.76964,0.652993,0.821064,0.183542,2.47807,1.13783,0.811681,0.8638,-1.5679,-1.62494,-2.32194,0.765913,-0.727097,3.28033,3.70367,2.32191,2.83581,1.61824
-43.4151,0.999386,0.0190883,8,255,0,69.1055,-0.905186,0.643415,-0.609583,1.26182,-0.825206,1.91064,-0.537449,0.725201,-0.0961542,0.66656,-0.0702587,0.320153,-0.575249,-0.652368,-0.641389,1.24476,-0.811544,-0.544551,0.113606,-0.0165399,-1.52516,-0.451041,0.709429,-1.10214,-0.80868,-0.484294,-0.154995,1.28395,0.938196,1.87805,-0.314002,2.4409,-1.7568,0.189289,-1.02809,-0.775129,0.799251,-0.713268,-0.145131,-0.807502,0.907137,2.01216,0.238895,1.64383,-0.245623,0.49471,1.95564,-1556.17,-1375.83,-1305.49,-2016.69,-1978.46,0.156045,0.00767236,0.022924,223.187,401.284,0.02208,73.9324,0.00518744,0.422076,0.0934722,0.0747215,0.307381,0.176109,2.03866,1.03115,0.748365,0.642059,0.00908666,0.0214258,0.0170687,0.0100317,0.0121683,0.00428592,0.00962269,0.0100179,0.00776181,0.0136549,1.96075,28.6477,5.09377,1.9697,1.84056,0.720938,1.13405,1.38875,1.04361,1.22972,0.0387841,0.0458936,0.013389,0.0239193,0.0351748,3.53766,7.52327,4.12658,0.815283,0.976635,0.00270123,0.0402729,0.00890407,0.00823372,0.00480455,1.96075,28.6477,5.09377,1.9697,1.84056,0.720938,1.13405,1.38875,1.04361,1.22972,0.0387841,0.0458936,0.013389,0.0239193,0.0351748,0.00518744,0.422076,0.0934722,0.0747214,0.307381,0.181297,2.46074,1.12462,0.823085,0.94944,0.176109,2.03866,1.03115,0.748364,0.642059,0.181297,2.46074,1.12462,0.823085,0.94944,422031,9634.03,2.26575e-273,2.26575e-273,5.61636,6.80927,4.80356,0.360058,1.56154,0.17997,2.45651,1.10652,0.815763,0.871269,-10.2455,-1.43643,-0.98741,0.767933,-0.173715,2.3469,4.10378,1.98233,2.84425,1.53542
-42.9466,0.999445,0.020035,8,255,0,63.4468,0.791788,0.169482,0.378537,-0.825259,0.319128,-0.383075,-0.156347,-1.16486,-0.67218,-0.755475,2.05462,0.3234,0.827496,0.188944,0.782118,-0.0373275,0.921046,1.02222,0.0687333,-0.314807,-0.866115,3.20995,0.635046,1.76905,-1.13246,0.323278,-0.2466,-1.24553,-0.720769,-2.00599,-3.45376,0.326531,2.24165,0.25722,-0.606435,-2.06166,0.81717,0.565135,0.578184,0.747057,-0.36005,-1.92027,-0.379293,-1.86485,-0.549505,-0.269355,-0.66842,-1552.1,-1377.21,-1304.21,-2044.66,-1963.12,0.21347,0.00760381,0.0215965,172.706,567.47,0.0189511,43.7433,-0.000706396,0.43102,0.0125636,0.0571164,0.236488,0.184838,2.03874,1.11492,0.754666,0.702314,0.00981318,0.0369794,0.0167753,0.0120088,0.0114747,0.00469854,0.00944615,0.00703013,0.00708812,0.00648439,1.08438,15.695,8.42751,1.99568,2.11659,0.560344,1.13771,1.62928,1.12395,1.75891,0.0297536,0.0252854,0.0122701,0.0159379,0.0325419,1.27703,7.44221,5.62294,0.843384,0.979998,0.00160208,0.018452,0.00850826,0.0054607,0.00739715,1.08438,15.695,8.42751,1.99568,2.11659,0.560344,1.13771,1.62928,1.12395,1.75891,0.0297536,0.0252854,0.0122701,0.0159379,0.0325419,-0.000706396,0.43102,0.0125636,0.0571163,0.236487,0.184132,2.46976,1.12749,0.811781,0.938801,0.184838,2.03874,1.11492,0.754665,0.702314,0.184132,2.46976,1.12749,0.811781,0.938801,0.0319737,1070.18,1.17156e-272,1.17156e-272,1.55666,8.00852,4.0628,0.689735,2.19431,0.18529,2.47907,1.1052,0.817822,0.868716,-1.1306,-1.52812,-1.82009,0.78396,-0.179831,4.03532,3.52029,2.04132,2.69181,1.58139
-39.3129,0.999316,0.0210337,8,255,0,61.587,-0.593038,-1.7824,-0.524481,0.930387,-0.386771,3.40033,-0.268765,0.478463,0.198655,0.348844,0.247848,-0.165344,0.698527,-0.0435813,-0.682882,0.760292,0.0914311,-0.726945,-0.15295,-0.619988,0.00717555,1.179,0.155555,-0.807084,0.0308681,1.36908,-0.761847,1.5473,-0.885271,0.103634,-0.800246,0.338194,-0.522078,0.630856,-1.49284,-1.73583,0.89358,-0.20379,0.596556,-0.576022,1.20162,0.649898,-0.581061,0.259408,0.0110341,0.628035,1.42263,-1555.42,-1382.87,-1305.38,-2021.13,-1972.58,0.150455,0.00727405,0.0203178,202.576,480.71,0.0226767,66.4566,0.00901531,0.428381,0.08291,0.0837318,0.291542,0.177416,2.02726,1.10722,0.752924,0.640303,0.0108661,0.0273193,0.0150015,0.0102188,0.0141683,0.00529245,0.00851184,0.0103942,0.00702459,0.00971708,1.7889,15.7472,5.95062,2.14488,1.57782,0.597274,1.15344,1.48003,1.12607,1.29704,0.0412482,0.0373311,0.0119255,0.0203788,0.0375639,3.5451,6.98691,4.15972,1.02948,1.2398,0.00160659,0.0304955,0.00635256,0.00669215,0.0050633,1.7889,15.7472,5.95062,2.14488,1.57782,0.597274,1.15344,1.48003,1.12607,1.29704,0.0412482,0.0373311,0.0119255,0.0203788,0.0375639,0.00901531,0.428381,0.08291,0.0837317,0.291542,0.186431,2.45565,1.19013,0.836655,0.931844,0.177416,2.02726,1.10722,0.752923,0.640303,0.186431,2.45565,1.19013,0.836655,0.931844,117445,416.898,3.06525e-273,3.06525e-273,4.182,6.75274,4.25759,0.828355,1.96864,0.186178,2.44552,1.20112,0.866884,0.937554,-10.2725,-2.22005,-0.991985,0.374559,-0.705065,4.74609,3.51934,1.96613,2.71247,1.60165
-35.6066,0.998679,0.0220707,7,127,0,70.4697,-0.451284,-0.949285,-0.905623,0.429022,0.308193,2.2988,0.569539,-0.274082,0.266581,0.257377,-0.327452,-0.365977,0.596863,0.988495,0.444409,0.36469,0.0981035,-0.923302,-0.397512,-1.73897,0.0288101,1.43399,0.175971,0.324187,-0.656963,0.869319,-0.950318,0.565465,-0.458355,0.0564191,-1.35209,0.985773,-0.80365,0.275342,-0.94377,-2.37692,0.225515,1.0956,0.325696,-1.67263,0.627498,0.253309,-0.406708,0.177278,-0.67143,0.016313,0.956817,-1555.08,-1380.45,-1305.88,-2027.85,-1963.27,0.144661,0.00692682,0.0162436,187.166,481.352,0.0200654,60.545,0.00618486,0.448055,0.0506955,0.0858078,0.286982,0.175053,2.02255,1.10115,0.760654,0.68802,0.0108936,0.0283778,0.015073,0.0109694,0.0125076,0.00499981,0.00819367,0.00905914,0.00719065,0.00962952,1.61203,18.934,5.74333,2.00268,1.89271,0.526788,1.02292,1.74093,1.09523,1.00764,0.0365806,0.035153,0.0122227,0.020186,0.0315417,2.8295,7.25263,4.67573,0.956725,0.810781,0.00132287,0.0272368,0.00583089,0.00525841,0.00432697,1.61203,18.934,5.74333,2.00268,1.89271,0.526788,1.02292,1.74093,1.09523,1.00764,0.0365806,0.035153,0.0122227,0.020186,0.0315417,0.00618486,0.448055,0.0506955,0.0858077,0.286981,0.181238,2.47061,1.15185,0.84646,0.975,0.175053,2.02255,1.10115,0.760653,0.688019,0.181238,2.47061,1.15185,0.84646,0.975,56.3764,963.208,3.51619e-273,3.51619e-273,2.89065,7.49071,3.8197,0.770074,1.51543,0.18246,2.46534,1.16328,0.863581,1.04842,-7.56358,-1.77842,-1.16159,0.625134,0.0902261,2.30214,3.35836,2.32227,2.40353,1.3509
-38.4058,0.999604,0.0231085,8,255,0,57.8818,1.97336,1.34506,1.68601,0.365758,-0.397441,-0.875401,-0.68581,0.773211,-0.0724214,-0.811784,2.6136,0.618509,-0.378212,-2.18729,0.441535,0.901057,0.17858,1.16709,0.841637,0.627701,-1.96468,1.12307,0.82181,0.0989448,-0.246129,-1.30247,1.22533,-0.539837,0.108007,-0.361889,-0.97393,1.70769,0.644152,1.64876,-0.0843603,-1.32987,1.50898,-0.314189,1.5473,0.136376,-0.838553,-0.353449,0.502898,-0.342671,1.14219,-0.0970221,0.0220825,-1549.26,-1373.8,-1302.51,-2028.7,-1972.73,0.219746,0.00887493,0.0260765,208.36,489.163,0.0196157,50.2213,-0.00197146,0.418594,0.0955274,0.0754468,0.23368,0.187135,2.04567,1.04292,0.73687,0.687898,0.00863229,0.0270925,0.0175217,0.0108157,0.0134745,0.00390482,0.0127195,0.00776025,0.00741703,0.00888735,1.73123,23.2524,6.89189,2.6104,2.5164,0.646706,1.28836,1.45975,1.24136,1.52821,0.0269198,0.032064,0.0138974,0.0190074,0.0501818,1.90232,7.62611,4.35,1.07217,1.48441,0.00279919,0.017101,0.0111706,0.00752263,0.0070149,1.73123,23.2524,6.89189,2.6104,2.5164,0.646706,1.28836,1.45975,1.24136,1.52821,0.0269198,0.032064,0.0138974,0.0190074,0.0501818,-0.00197146,0.418594,0.0955274,0.0754468,0.23368,0.185163,2.46426,1.13844,0.812316,0.921578,0.187134,2.04567,1.04292,0.736869,0.687897,0.185163,2.46426,1.13844,0.812316,0.921578,482.776,1348.72,3.67787e-272,3.67787e-272,1.97987,6.65333,4.19595,0.899054,2.08939,0.186821,2.47373,1.06708,0.802642,0.973114,-3.74433,-1.33271,-1.03415,0.185499,-1.24963,4.42704,4.12218,2.21654,2.70439,1.6174
