# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = ./maud_output-G6Pto6PGC-20210910214754/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910214754/samples/inits.json
# random
#   seed = 28165
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910214754/samples/model-202109102147-1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
-38.2116,0.998369,0.0278853,7,127,0,60.4575,-1.98256,-0.539889,-0.0413157,0.923469,-0.113501,0.522861,-0.0512217,1.02541,0.708394,-1.44453,1.73972,0.278235,-0.43423,-0.355879,0.245164,0.373814,1.09186,0.217086,1.32154,-0.0116511,-1.66539,1.02094,-0.309648,1.52417,-2.49124,0.363701,0.71115,0.478928,1.35174,-0.289262,-0.763276,2.70378,0.346986,0.908476,-0.567247,-3.08934,0.720884,-0.392344,0.503145,0.508894,-1.07748,-0.61165,1.40091,-0.10966,0.434419,0.349107,0.410133,-1558.76,-1379.27,-1304.75,-2021.23,-1968.92,0.181721,0.00976898,0.0229465,187.507,587.191,0.0214463,54.2742,0.00162146,0.433487,0.106323,0.0993109,0.202136,0.183545,2.03768,1.03957,0.750585,0.679586,0.00893916,0.0266832,0.01346,0.0118259,0.00896977,0.00472021,0.0114639,0.00895004,0.00793949,0.00901197,1.80142,30.8732,6.63877,2.26292,2.14426,0.458176,1.11818,1.44557,1.11534,1.66506,0.0256075,0.0308333,0.0157757,0.0195268,0.0418647,1.43504,7.73956,2.47398,0.832104,0.627368,0.00164273,0.0133099,0.00639842,0.00511584,0.0045878,1.80142,30.8732,6.63877,2.26292,2.14426,0.458176,1.11818,1.44557,1.11534,1.66506,0.0256075,0.0308333,0.0157757,0.0195268,0.0418647,0.00162146,0.433487,0.106323,0.0993108,0.202135,0.185166,2.47117,1.1459,0.849895,0.88172,0.183545,2.03768,1.03957,0.750584,0.679585,0.185166,2.47117,1.1459,0.849895,0.88172,7776.38,6848.71,7.98347e-274,7.98347e-274,1.90076,6.28252,3.00757,1.0766,0.630455,0.183433,2.4757,1.18345,0.822293,0.804089,-1.76913,-1.23402,-2.56407,0.78057,0.237768,4.42803,3.24275,2.29007,2.2529,1.5186
-42.6247,0.994475,0.0286475,7,127,0,59.2861,-0.177248,-0.117701,1.03367,0.553962,-0.322846,0.819723,-1.12581,0.425906,-0.658739,0.362181,1.59979,0.35918,-0.0344178,-0.672981,0.552578,-0.0277846,0.580722,0.452208,-0.532828,-0.468756,-0.883639,1.70722,1.51633,1.1526,0.0103479,-0.957576,0.0363311,1.33064,0.666656,0.494107,-0.273312,1.21858,-0.186262,-1.43679,0.824268,-2.79333,0.190918,-0.803073,0.99914,-2.40035,0.147966,0.227894,-0.277888,-2.43951,-1.49015,-0.649875,-0.594937,-1554.43,-1378.04,-1303.36,-2026.18,-1971.73,0.19047,0.00674187,0.0209417,173.036,530.131,0.0175623,44.3909,0.00238427,0.408268,0.0806602,0.0575272,0.292207,0.18297,2.03958,1.06345,0.74821,0.692598,0.00979313,0.0295576,0.0206006,0.0115538,0.0141157,0.00406116,0.0100021,0.0100836,0.00764731,0.0104725,1.97586,20.2309,6.20764,1.43923,3.40062,0.485527,1.01658,1.37325,1.17352,0.852204,0.0330894,0.0350178,0.012447,0.0149126,0.025577,2.35601,6.7831,5.44503,0.680955,1.24659,0.00197278,0.0179578,0.0057026,0.00519451,0.00451577,1.97586,20.2309,6.20764,1.43923,3.40062,0.485527,1.01658,1.37325,1.17352,0.852204,0.0330894,0.0350178,0.012447,0.0149126,0.025577,0.00238427,0.408268,0.0806602,0.0575271,0.292206,0.185354,2.44785,1.14411,0.805736,0.984804,0.18297,2.03958,1.06345,0.748209,0.692598,0.185354,2.44785,1.14411,0.805736,0.984804,3508.32,1954.38,4.58458e-273,4.58458e-273,4.16172,6.65728,3.80947,0.585049,3.10215,0.191074,2.45199,1.11384,0.846446,1.00376,-5.65119,-2.63719,-1.67089,0.265679,-0.719757,4.48659,1.34549,2.27581,2.51252,1.25237
-39.5269,0.999645,0.029198,7,127,0,61.9125,0.626708,-1.81509,-0.19468,1.4073,-1.16313,1.90212,0.359773,-0.614586,0.32945,-0.430826,0.875141,0.0783253,0.755385,0.471129,0.380078,0.904313,-0.971532,-0.50845,0.545574,0.0841149,-0.678259,1.2198,0.544641,1.20759,-1.7572,0.975238,0.167598,-0.631738,-2.09056,-0.0349139,-0.747537,2.2071,-0.417725,0.980426,-1.4286,-3.04438,1.11871,-0.679951,1.24744,-0.402362,-0.485187,-1.17742,-1.01635,-0.10524,0.832913,-1.41738,1.06689,-1552.5,-1382.96,-1304.95,-2014.74,-1982.99,0.157176,0.00836468,0.0233902,208.496,388.647,0.0150632,61.8926,0.00516556,0.443132,0.0361194,0.0877293,0.252673,0.179993,2.03299,1.11062,0.756779,0.685297,0.0100307,0.027486,0.0164255,0.0115937,0.0102462,0.00506045,0.0102711,0.00766103,0.00657616,0.00946235,1.80677,26.8036,6.02932,2.29456,1.61177,0.462229,1.20108,1.39454,1.20378,1.34995,0.0289849,0.0282992,0.0112148,0.0195368,0.0463615,1.56003,7.74134,3.02663,0.898339,0.457499,0.00243094,0.0382112,0.0146514,0.0115428,0.00800833,1.80677,26.8036,6.02932,2.29456,1.61177,0.462229,1.20108,1.39454,1.20378,1.34995,0.0289849,0.0282992,0.0112148,0.0195368,0.0463615,0.00516555,0.443132,0.0361194,0.0877292,0.252672,0.185159,2.47612,1.14674,0.844507,0.937967,0.179993,2.03299,1.11062,0.756778,0.685295,0.185159,2.47612,1.14674,0.844507,0.937967,1.27022e+08,123.178,9.98508e-273,9.98508e-273,3.4169,7.84674,4.8175,0.835721,0.281867,0.187308,2.47597,1.1255,0.858384,0.730566,-2.29058,-1.23259,-1.50325,0.747496,0.0753185,4.4256,1.86528,2.29605,2.47937,1.58423
-35.8671,0.999427,0.0300539,7,127,0,54.4121,-0.0215506,0.205048,0.915299,-1.20461,1.44704,1.96033,-0.712623,0.180524,-0.766897,-0.00261988,1.42835,0.0700412,0.0122364,-0.278285,-0.736524,0.633491,-1.61308,1.62946,0.339021,0.292886,-2.29952,1.6839,0.00359967,-0.649541,0.706271,0.249291,0.0419846,0.135264,-0.228918,0.432786,-0.577608,1.0146,0.493936,-1.01385,-0.580079,-0.978893,0.998233,0.527956,0.299936,-0.597099,0.347675,0.171317,0.478973,-0.859769,-1.50587,0.5726,-0.264954,-1554.05,-1377.11,-1303.51,-2049.74,-1948.01,0.241036,0.00802617,0.0243875,197.503,341.847,0.0224267,47.4194,0.00531512,0.417965,0.070156,0.0542215,0.27402,0.182266,2.03279,1.06624,0.751166,0.638033,0.00830145,0.029455,0.0144795,0.0103202,0.0160135,0.00465914,0.0100136,0.00852957,0.00728152,0.0103501,1.86563,19.09,6.76276,1.56161,2.13516,0.692731,1.17534,1.62173,1.09234,1.29076,0.034501,0.0347188,0.0138505,0.0179035,0.0254742,2.37819,7.40555,3.93424,0.548029,1.55944,0.00325566,0.0614675,0.0155746,0.0116651,0.00846987,1.86563,19.09,6.76276,1.56161,2.13516,0.692731,1.17534,1.62173,1.09234,1.29076,0.034501,0.0347188,0.0138505,0.0179035,0.0254742,0.00531512,0.417965,0.070156,0.0542214,0.27402,0.187581,2.45076,1.13639,0.805386,0.912052,0.182266,2.03279,1.06624,0.751165,0.638032,0.187581,2.45076,1.13639,0.805386,0.912052,1.17589e-05,2452.02,5.3305e-273,5.3305e-273,2.30157,8.40303,5.25345,0.670796,1.21705,0.185826,2.45445,1.11013,0.803428,0.937365,-5.7428,-1.57254,-0.978815,-1.27432,-1.4203,4.88009,2.33717,2.18979,2.50005,1.61692
-40.2674,0.999396,0.0309121,7,127,0,56.9798,0.974978,-0.703053,-1.47274,0.162037,-1.06159,0.674587,0.568137,-0.858822,0.950872,-0.19196,0.84904,-0.565746,1.10358,-0.247414,1.16544,1.02672,0.607266,0.168756,-0.50057,0.551309,-0.1245,0.787907,-0.212382,2.07106,-1.40765,0.844311,-0.785982,0.159813,1.39653,0.147269,-3.11557,1.24939,0.415486,0.573277,-1.77473,-3.32297,1.43018,0.123777,-0.229942,0.362442,-0.477505,-0.242832,1.14088,-1.20352,1.62046,-0.548178,1.04272,-1551.66,-1379.74,-1306.61,-2031.43,-1981.63,0.179973,0.00678551,0.0256811,213.663,532.952,0.0179232,61.5942,0.00201133,0.448022,0.0256643,0.106722,0.264581,0.179886,2.01786,1.13141,0.751398,0.71854,0.0107004,0.0257721,0.0137686,0.0122382,0.0109164,0.0049856,0.00847042,0.00855894,0.00795897,0.00979872,1.15582,20.4091,6.69628,2.12118,1.43709,0.437681,1.27024,1.54186,1.03458,1.60986,0.0290315,0.0326062,0.0152071,0.0172054,0.0567188,1.3557,7.51144,3.6996,1.00449,0.667028,0.00188725,0.0309146,0.00872833,0.00651295,0.00595584,1.15582,20.4091,6.69628,2.12118,1.43709,0.437681,1.27024,1.54186,1.03458,1.60986,0.0290315,0.0326062,0.0152071,0.0172054,0.0567188,0.00201133,0.448022,0.0256643,0.106722,0.26458,0.181897,2.46589,1.15708,0.858119,0.983119,0.179886,2.01786,1.13141,0.751397,0.718539,0.181897,2.46589,1.15708,0.858119,0.983119,12186.5,322.928,1.39892e-272,1.39892e-272,1.50445,7.3189,4.68511,0.842322,0.896805,0.183136,2.46689,1.14876,0.884401,1.03781,-1.44473,-1.44925,-1.01497,0.471546,0.225287,2.77922,4.0242,2.33112,1.80287,1.2704
-36.0522,0.997619,0.0317834,7,127,0,58.1136,-0.134459,0.806542,-0.198336,0.81161,0.171363,1.99994,0.605498,-0.319795,-0.528507,-0.639906,1.55768,-0.368555,0.433474,0.878906,0.483562,0.666525,0.353152,-0.350176,-0.800906,0.798774,-0.00440516,0.647045,0.663184,0.894646,-1.12356,-0.0487811,-0.362298,-0.198829,0.0229044,1.40512,-1.81466,3.50747,-0.287107,0.357197,0.122088,-2.39384,-0.638355,-0.408364,-0.558134,-1.95184,-0.707364,-1.52774,-0.982284,0.586942,0.404937,-0.542964,1.94116,-1554.32,-1375.36,-1304.96,-2022.72,-1965.1,0.162231,0.00638992,0.0269841,198.812,506.543,0.0179419,73.7186,0.00541692,0.448899,0.0487386,0.0615074,0.242249,0.182797,2.02249,1.09139,0.759833,0.689677,0.0108514,0.0252366,0.0168857,0.0113686,0.0114933,0.00450373,0.0092278,0.00813976,0.00738257,0.0124712,1.47732,38.8073,6.12931,2.03456,2.69459,0.525046,0.875792,1.44268,1.00035,0.944905,0.0276687,0.0268356,0.0112688,0.0211659,0.0415498,1.86493,8.11046,3.95454,0.777771,0.809716,0.00242642,0.0302732,0.0103136,0.00759467,0.0046696,1.47732,38.8073,6.12931,2.03456,2.69459,0.525046,0.875792,1.44268,1.00035,0.944905,0.0276687,0.0268356,0.0112688,0.0211659,0.0415498,0.00541691,0.448899,0.0487386,0.0615074,0.242249,0.188214,2.47139,1.14013,0.821339,0.931925,0.182797,2.02249,1.09139,0.759832,0.689676,0.188214,2.47139,1.14013,0.821339,0.931925,173.589,5528.56,4.7785e-273,4.7785e-273,1.85209,9.68974,3.89546,1.01075,0.708217,0.189629,2.47467,1.14498,0.80901,0.913463,-3.58521,-1.01848,-0.978201,0.704342,0.0916208,4.89094,3.19305,2.23642,2.83626,1.60146
-34.5855,0.993938,0.0325581,7,127,0,56.4417,0.690451,0.269242,-0.247235,0.548906,0.339244,1.04773,0.0791385,-0.482285,0.256245,0.693317,1.60509,-0.00615949,0.965196,-0.740812,-0.975659,0.869922,-0.0657233,-0.256652,1.30653,0.0187841,-2.39855,2.36903,0.188621,-1.42851,-0.613601,1.66032,0.287855,-0.33436,0.066193,-0.968982,-1.73089,1.12539,1.19794,0.696613,0.459213,-0.901201,1.51387,-1.54054,0.220662,-1.67766,-0.135216,0.498191,0.955972,-1.29317,-0.926391,-0.387517,0.223918,-1552.34,-1376.92,-1305.02,-2026.24,-1962.85,0.165294,0.00973969,0.0230866,207.066,465.836,0.0185085,52.2901,0.00297015,0.436546,0.0417829,0.0854919,0.308715,0.182992,2.031,1.12315,0.747702,0.62791,0.00820605,0.0326224,0.0151175,0.0098286,0.0126063,0.00547083,0.0105238,0.00798675,0.00740008,0.0079108,1.50085,19.7015,7.38963,2.17227,3.01311,0.703353,1.2895,1.25237,1.0835,1.00648,0.0311863,0.0364824,0.0148153,0.0170278,0.0295485,1.84098,9.59723,3.35266,0.683632,1.12958,0.0018172,0.0233969,0.0105237,0.00735858,0.00786733,1.50085,19.7015,7.38963,2.17227,3.01311,0.703353,1.2895,1.25237,1.0835,1.00648,0.0311863,0.0364824,0.0148153,0.0170278,0.0295485,0.00297015,0.436546,0.0417829,0.0854918,0.308715,0.185962,2.46755,1.16493,0.833193,0.936624,0.182992,2.031,1.12315,0.747701,0.62791,0.185962,2.46755,1.16493,0.833193,0.936624,30.938,1326.64,1.06207e-272,1.06207e-272,2.47331,12.2453,4.0557,0.762432,0.846242,0.182457,2.46256,1.16662,0.826974,1.01473,-3.48324,-1.46578,-1.18361,0.284109,-0.471918,4.64887,3.85468,2.31023,2.77872,1.58856
-43.4287,0.993704,0.033109,7,127,0,60.0193,0.501405,-0.590106,0.830874,-0.618321,-0.61503,1.55297,1.35383,0.851858,-0.737031,-1.25455,0.965334,-0.970333,-0.810821,1.67324,1.31797,1.09554,-0.259217,-0.280201,1.52074,-1.6939,0.173442,0.862235,-0.13696,0.468078,-0.484003,-1.58477,0.211512,0.376676,0.866744,-1.16664,-1.21925,2.39927,0.430111,0.266452,-1.48522,-2.0385,1.97191,2.00591,0.836009,0.0742412,-0.760804,-1.76494,-1.4116,0.689891,1.64696,-0.444774,0.919243,-1552.8,-1379.41,-1303.62,-2041.89,-1975.64,0.164517,0.010166,0.0163907,216.624,448.153,0.0182977,60.0917,0.00426838,0.466461,0.0988941,0.0551343,0.211607,0.180364,2.00837,1.01708,0.765782,0.724996,0.011079,0.0260593,0.0140128,0.0110688,0.0129059,0.00378136,0.0103626,0.00882282,0.00773151,0.0076166,1.65293,28.3103,6.70862,1.99924,1.58181,0.562892,1.40016,1.95065,1.15406,1.50651,0.0273611,0.0258878,0.0106062,0.0214196,0.0571049,1.99401,9.13167,4.00855,0.75,0.794537,0.00200414,0.0186998,0.00644526,0.00508904,0.00619813,1.65293,28.3103,6.70862,1.99924,1.58181,0.562892,1.40016,1.95065,1.15406,1.50651,0.0273611,0.0258878,0.0106062,0.0214196,0.0571049,0.00426838,0.466461,0.0988941,0.0551342,0.211607,0.184632,2.47483,1.11598,0.820915,0.936602,0.180363,2.00837,1.01708,0.765781,0.724995,0.184632,2.47483,1.11598,0.820915,0.936602,47.0669,582.938,8.8443e-273,8.8443e-273,1.90011,7.68822,4.99877,0.832414,0.544596,0.189186,2.46612,1.17406,0.787171,0.995006,-4.13379,-1.13457,-0.978366,0.62239,0.110973,4.24012,2.28409,1.77119,2.83346,1.58863
-58.9521,0.998873,0.0336478,7,127,0,79.3483,-1.54533,0.346111,-0.661392,0.168861,2.79212,-0.410446,0.272504,-1.08248,-0.304781,1.17686,1.66809,0.150653,0.730155,-1.58511,-1.09683,-0.471172,0.623039,1.92407,-1.63506,0.293646,-3.54521,3.00127,0.67235,-0.124938,-2.35605,0.29329,-1.47602,-1.31595,-0.715545,1.21095,-1.91793,0.919817,0.630907,0.748321,2.0508,-0.741231,0.256432,-1.99997,-0.718541,-0.81152,0.347249,2.08512,2.22805,-1.62742,-0.404855,0.202919,-0.0474047,-1557.71,-1376.7,-1305.56,-2031.34,-1929.99,0.255665,0.00540806,0.0243912,158.352,534.636,0.0208284,49.5282,-0.000776728,0.441084,0.0160901,0.0683452,0.332821,0.18325,2.03468,1.10911,0.741379,0.622781,0.00717815,0.0358467,0.0169218,0.010665,0.00919229,0.00468253,0.00736765,0.00696116,0.00709015,0.0120155,1.44882,18.5819,6.88041,2.19406,5.10613,0.725741,1.02862,1.1825,0.984029,1.22859,0.0344979,0.046404,0.0177296,0.0163818,0.0337696,1.59227,7.38375,3.294,0.611559,0.873194,0.00191762,0.0412692,0.0105701,0.00662551,0.00426242,1.44882,18.5819,6.88041,2.19406,5.10613,0.725741,1.02862,1.1825,0.984029,1.22859,0.0344979,0.046404,0.0177296,0.0163818,0.0337696,-0.000776728,0.441084,0.0160901,0.0683451,0.332821,0.182474,2.47577,1.1252,0.809723,0.955602,0.18325,2.03468,1.10911,0.741378,0.62278,0.182474,2.47577,1.1252,0.809723,0.955602,5.08433e-06,12645.1,1.21911e-273,1.21911e-273,0.83622,6.64101,3.08984,0.61493,2.84432,0.181256,2.48245,1.11569,0.815964,1.02901,-2.4265,-1.59984,-1.22826,-0.36885,0.000867083,3.15664,1.98315,1.99468,2.63843,1.50051
-58.8259,0.999903,0.0345261,7,127,0,89.7514,0.931114,0.106371,0.864013,-0.0822369,-0.48743,1.62599,-0.475277,0.177574,-0.287283,-1.72521,2.27477,0.848472,-0.197134,1.81906,2.46905,1.92078,-1.06578,-1.28054,1.25855,1.11487,-0.732023,-0.0416696,-0.261245,1.77369,-0.0691691,0.379277,1.90063,2.16914,1.2517,-1.4088,-1.57486,1.40788,-0.341389,-0.824141,-2.02947,-0.63079,3.35358,2.30117,2.01007,0.458322,0.0298764,-1.16536,-1.44652,1.52487,0.432051,-1.8469,1.90075,-1551.77,-1377.39,-1303.58,-2034.7,-1973.93,0.134686,0.00964668,0.0287451,255.497,381.39,0.0138233,73.1252,0.00445603,0.423535,0.0700297,0.06888,0.188143,0.185743,2.05107,1.05373,0.766874,0.773719,0.00996796,0.0227741,0.0136127,0.0120123,0.0139137,0.00472858,0.0145798,0.0113398,0.00789613,0.00727104,1.54568,21.3507,6.08756,1.61983,1.32075,0.741612,1.7949,2.02396,1.30168,1.64579,0.0322821,0.0283509,0.010554,0.0235923,0.0418393,2.03569,7.45562,3.69323,0.777982,0.804466,0.00338902,0.0230503,0.0100911,0.0110416,0.0152651,1.54568,21.3507,6.08756,1.61983,1.32075,0.741612,1.7949,2.02396,1.30168,1.64579,0.0322821,0.0283509,0.010554,0.0235923,0.0418393,0.00445602,0.423535,0.0700297,0.0688799,0.188143,0.190199,2.4746,1.12376,0.835753,0.961861,0.185743,2.05107,1.05373,0.766873,0.773718,0.190199,2.4746,1.12376,0.835753,0.961861,192.927,868.574,1.34076e-272,1.34076e-272,2.05488,5.9894,6.51818,1.03753,2.07657,0.185888,2.47486,1.10562,0.853258,1.00499,-4.31032,-1.51233,-1.01675,0.704845,0.0984263,4.63502,2.35353,1.96354,2.7319,1.45881
-51.5668,0.999586,0.0354868,7,127,0,88.4266,0.776631,-1.02401,-0.357546,-0.458022,-1.70036,-0.0613459,-0.149343,1.54394,-0.938074,0.278884,0.93772,-0.495567,-0.344962,2.92398,-0.0483808,0.872822,0.870593,-0.621473,0.696681,-2.11876,-1.30599,1.34073,0.327135,0.0141318,-1.18233,0.473787,-1.65627,-0.295129,-0.00215611,0.281371,0.273802,2.18891,-0.7728,0.209759,0.327904,-3.98004,-0.194132,0.509666,-0.541205,0.898368,1.33864,1.39289,-0.488552,1.21182,2.72152,-0.744496,0.247755,-1552.14,-1380.67,-1305.16,-2039.74,-1990.18,0.153663,0.00862133,0.0150555,207.187,561.773,0.0172331,52.54,0.000120306,0.431184,0.12852,0.0489898,0.288054,0.18025,2.01951,1.0449,0.775149,0.667161,0.00932209,0.027986,0.0156136,0.0107584,0.0113715,0.00477972,0.00710405,0.00803074,0.00737245,0.0100539,2.19069,26.6652,5.76568,1.97749,2.88481,0.384824,0.948594,1.61803,1.00208,1.82127,0.0424476,0.0417815,0.0120823,0.022753,0.0751895,1.98943,8.44411,3.96643,0.77643,1.81464,0.00108417,0.0239562,0.00529249,0.0037401,0.00306452,2.19069,26.6652,5.76568,1.97749,2.88481,0.384824,0.948594,1.61803,1.00208,1.82127,0.0424476,0.0417815,0.0120823,0.022753,0.0751895,0.000120306,0.431184,0.12852,0.0489898,0.288054,0.18037,2.4507,1.17342,0.824137,0.955214,0.18025,2.01951,1.0449,0.775148,0.66716,0.18037,2.4507,1.17342,0.824137,0.955214,35227,268.803,1.15449e-272,1.15449e-272,2.3251,8.4207,3.589,0.74119,1.35527,0.191567,2.449,1.16219,0.813755,0.932734,-4.11437,-0.951418,-0.978014,0.7011,-2.00284,1.60063,2.31916,2.24146,2.84631,1.50288
-49.1115,0.996624,0.0364426,7,127,0,83.6721,-2.10051,1.60052,0.194602,-0.10998,-0.48818,1.05383,0.683767,1.0862,0.587993,1.66863,2.43613,-0.386937,0.314357,-2.77644,-1.35601,0.193998,0.404508,0.843,-0.0116083,1.05236,-0.981274,1.49441,-0.105308,-1.70586,0.375326,0.0351616,1.19294,-0.542492,-1.31858,-0.94159,-2.47199,1.35784,-0.484036,2.14666,-2.36063,-0.935857,2.20963,-0.136283,-0.534654,-0.982194,-0.303266,0.746579,-0.589431,-1.16087,-1.46212,-0.458957,-0.900508,-1559.04,-1373.06,-1304.45,-2035.07,-1973.94,0.205954,0.00748261,0.028388,180.884,511.773,0.0182459,41.7593,0.00298582,0.450736,0.108926,0.0956311,0.357338,0.186405,2.02206,1.08428,0.732457,0.611811,0.00968217,0.0286346,0.0141165,0.00965928,0.0150811,0.00454696,0.0126365,0.00775736,0.00685996,0.00795245,1.30502,21.0488,5.97919,2.87364,1.18347,0.698595,1.46129,1.49257,1.00276,1.18125,0.0301091,0.0378822,0.0119114,0.0172905,0.0257612,2.06953,9.39708,2.76596,0.823471,0.629131,0.00251515,0.0175749,0.0121984,0.00876286,0.00887287,1.30502,21.0488,5.97919,2.87364,1.18347,0.698595,1.46129,1.49257,1.00276,1.18125,0.0301091,0.0378822,0.0119114,0.0172905,0.0257612,0.00298582,0.450736,0.108926,0.095631,0.357337,0.189391,2.4728,1.1932,0.828087,0.969147,0.186405,2.02206,1.08428,0.732456,0.61181,0.189391,2.4728,1.1932,0.828087,0.969147,20.4363,93910.5,7.12191e-274,7.12191e-274,5.90426,8.04823,5.72186,0.850217,0.531759,0.191111,2.47319,1.17137,0.821846,1.10989,-4.45337,-1.30502,-1.90647,0.775245,0.237509,4.79217,2.85739,1.89528,2.83563,1.40239
