# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-16 15:02:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = ./maud_output-linear-20210916170220/samples/input_data.json
# init = ./maud_output-linear-20210916170220/samples/inits.json
# random
#   seed = 58632
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210916170220/samples/model-202109161702-1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-51.6149,0.982961,0.111603,5,31,0,66.36,0.431419,0.914188,2.61247,1.77121,-0.761938,0.738894,1.20106,0.525808,0.851731,-0.32081,-0.54406,1.25161,1.42432,1.16906,0.795298,1.17756,1.37189,0.960734,-0.507367,-0.0145443,0.361209,-0.647013,-0.724187,0.400082,-0.389067,-0.175749,-0.978429,-1.95429,0.311579,0.411147,0.274185,0.333404,0.164981,0.144298,0.678271,9.58913,2.89426,0.633077,0.647581,1.27131,0.791805,0.89992,1.22219,1.72644,1.03617,0.490668,1.05394,1.55457,0.605924,0.542103,0.097133,0.205941,0.548056,0.517205,0.605924,0.542103,0.492901,0.378976,0.097133,0.205941,0.343418,0.218489,0.343418,0.218489,0.343418,0.21849,1,1.48243,1,0.533578,0.55567,0.394104,0.122825,0.538742,0.558462,0.36347,0.238543,0.293784,0.0929082,-1.25366,0.230774,0.11917,3.64392,2.01956,1.37963,2.15418,2.95025,1.24097,1.38004
-54.944,0.992792,0.111603,5,31,0,64.3246,1.45188,0.0947241,1.27751,0.575649,-0.378291,1.3089,-0.828219,-0.756806,-0.831526,1.95519,-0.341364,1.25148,2.39577,1.16905,0.808671,1.1794,1.35702,0.4563,-0.404129,0.055748,0.349066,-1.82005,1.33742,-0.415841,1.03039,0.903065,-0.927406,-1.99526,0.438631,0.121679,0.127006,0.121438,0.646407,0.162959,0.335535,4.30446,1.41254,0.796941,2.231,0.779186,1.85564,1.71917,1.22185,12.0487,1.03615,0.503968,1.05783,1.50901,0.547777,0.553413,0.111795,0.200999,0.512792,0.550899,0.547777,0.553413,0.468914,0.406386,0.111795,0.200999,0.193142,0.133509,0.193139,0.133505,0.19314,0.133505,1,1.53848,1,0.533423,0.501995,0.438875,0.107363,0.597584,0.58365,0.466326,0.206214,0.0894179,0.214927,-3.10226,1.66037,1.03661,3.06466,1.60689,1.56783,2.28739,2.99184,0.91455,1.09107
-51.9253,0.996608,0.111603,5,31,0,62.1426,0.792881,-0.195159,1.15851,0.765821,-0.0442958,1.07672,-0.731298,-0.992504,-0.923677,1.03904,-0.0744481,1.25074,2.1332,1.16161,0.811267,1.18538,1.36395,0.390667,-0.2514,0.0392213,0.343759,-1.12099,1.08104,-0.123056,0.875643,1.19033,-0.960356,-2.00976,0.381591,0.128965,0.110257,0.114906,0.373061,0.191263,0.510383,4.00785,1.58327,0.973773,1.91291,0.928826,1.69111,2.04254,1.22007,7.12653,1.02085,0.506592,1.07055,1.53007,0.540633,0.570578,0.10816,0.198877,0.481992,0.563334,0.540633,0.570578,0.375284,0.34534,0.10816,0.198877,0.290279,0.197251,0.290279,0.197251,0.290279,0.197251,1,1.52706,1,0.468808,0.60646,0.344027,0.122332,0.585552,0.513857,0.342086,0.183089,0.296152,0.0878236,-5.22181,1.77155,2.09654,3.37857,1.36559,1.76807,1.22046,2.9915,1.38364,1.37552
-49.3981,0.997554,0.111603,5,31,0,64.2067,-0.14493,-0.121131,1.75278,-0.131708,-1.00406,0.981598,0.171672,-1.21991,0.627414,0.397725,0.176668,1.25821,0.91997,1.13982,0.810016,1.1557,1.37916,0.287082,-0.175753,-0.0691107,0.329999,-0.10644,-0.0557243,-1.30557,-1.09489,-1.83868,-1.00725,-2.00606,0.360422,0.221699,0.0961942,0.29142,0.253903,0.222365,0.938133,5.72483,0.924017,0.547475,0.967118,0.456876,0.518438,0.331805,1.23843,0.629616,0.977313,0.505325,1.00886,1.57733,0.529548,0.579276,0.0870906,0.193479,0.492393,0.524914,0.529548,0.579276,0.416695,0.35112,0.0870906,0.193479,0.236415,0.164818,0.236415,0.164818,0.236415,0.164819,1,1.49621,1,0.412883,0.454749,0.455341,0.0892955,0.528972,0.61845,0.290384,0.193237,0.376359,0.164734,-4.44793,1.91196,2.21634,2.73097,1.95856,1.83269,1.45056,2.93814,1.24008,1.28158
-51.9234,0.985972,0.111603,5,31,0,59.9817,0.435914,-0.0818715,0.548767,-1.4864,-1.34473,0.17153,0.339875,-1.06219,-0.162959,1.49638,-1.27596,1.23845,0.912597,1.14542,0.8196,1.16488,1.36827,1.03857,-0.371516,-0.0120785,0.332987,0.244076,0.132568,-2.55024,-0.382134,0.709668,-0.978204,-2.00409,0.22168,0.245241,0.105742,0.18137,0.490854,0.0930132,1.15771,2.77988,0.409901,0.446266,1.08279,0.216504,0.795106,1.53082,1.19044,0.6204,0.988325,0.515104,1.02754,1.54336,0.61543,0.557034,0.0976132,0.194639,0.567995,0.510912,0.61543,0.557034,0.408751,0.343651,0.0976132,0.194639,0.100849,0.0551296,0.100849,0.0551296,0.100849,0.0551294,1,1.51265,1,0.551529,0.613661,0.412241,0.0951765,0.520158,0.48844,0.323092,0.186302,0.197013,0.311632,-0.44306,-0.0804524,2.27652,3.65705,2.05349,1.61842,1.14721,2.95617,-0.405256,0.184402
-53.3459,0.98993,0.111603,5,31,0,63.0887,-0.0429149,0.0622428,0.327109,-0.641077,-0.956013,-0.0324197,-0.0900898,-0.653763,-0.651043,1.5698,-1.36782,1.23047,0.897856,1.13938,0.779954,1.18326,1.35776,1.26287,-0.428414,-0.0560719,0.419089,-0.0453904,-0.84488,-1.74614,-1.13943,1.45573,-1.00215,-1.99689,0.196147,0.189476,0.135106,0.135327,0.512961,0.0880253,0.973133,2.4337,0.680691,0.563489,0.602343,0.350749,0.504766,2.39514,1.17158,0.602377,0.97645,0.475838,1.06603,1.51125,0.643667,0.550731,0.0893916,0.231215,0.581675,0.506095,0.643667,0.550731,0.377595,0.365248,0.0893916,0.231215,0.122654,0.0512848,0.122654,0.0512849,0.122654,0.0512847,1,1.49376,1,0.534329,0.653718,0.332203,0.0869621,0.609978,0.549601,0.363963,0.281559,0.187216,0.109094,0.02594,-1.11286,2.13381,3.05742,2.06945,1.5274,1.88691,1.94139,-0.0165936,0.124119
-53.9391,0.987326,0.111603,5,31,0,68.4739,0.0749598,0.123116,0.480868,-0.604423,-0.951306,-0.091127,-0.0398387,-0.456512,-0.690665,1.52213,-1.34611,1.22934,0.902134,1.14283,0.783846,1.18038,1.35552,1.25508,-0.456981,-0.0537009,0.425331,0.166002,-0.7118,-2.0133,-1.14849,1.52211,-0.996252,-1.99384,0.189358,0.195276,0.152081,0.132147,0.498497,0.0891793,1.10473,2.6689,0.695827,0.565082,0.652411,0.2988,0.50203,2.49244,1.16893,0.607552,0.98322,0.479557,1.05989,1.50449,0.642665,0.547594,0.0898165,0.23412,0.585095,0.507586,0.642665,0.547594,0.365621,0.360301,0.0898165,0.23412,0.120912,0.0494924,0.120912,0.0494924,0.120912,0.0494925,1,1.49548,1,0.540338,0.627784,0.306783,0.100219,0.481364,0.540399,0.367864,0.249036,0.109781,0.14569,0.132801,-1.07365,1.89613,3.10947,2.06546,1.47681,1.75366,1.75253,-0.0458979,0.0955142
-54.7246,0.995499,0.111603,5,31,0,66.5032,0.383688,-0.137003,2.13522,0.880829,-0.054651,0.704738,-1.81442,0.524904,0.858287,0.805676,-0.221169,1.2737,2.10311,1.15954,0.827782,1.12737,1.33832,0.581728,-0.115516,-0.00107953,0.290041,0.258133,-0.305452,2.62892,0.732058,-1.14184,-0.980816,-2.00685,0.305259,0.0673339,0.274036,0.334718,0.324318,0.175145,1.16752,7.20141,1.69638,0.967741,0.832542,4.84212,1.55152,0.504037,1.27738,6.71026,1.01663,0.523604,0.953273,1.45362,0.561692,0.586297,0.0997843,0.178618,0.533262,0.582255,0.561692,0.586297,0.408293,0.334862,0.0997843,0.178618,0.310237,0.222028,0.310237,0.222028,0.310237,0.222028,1,1.51274,1,0.532856,0.512164,0.384251,0.0834333,0.561674,0.512741,0.272177,0.174959,0.504951,0.369102,-1.96073,1.39998,2.27888,3.686,0.91703,1.86778,0.720233,2.35389,1.36317,1.37641
-52.6204,0.997851,0.111603,5,31,0,63.6239,-0.572751,-0.129711,-0.20238,-0.313985,-1.40221,0.531827,0.213473,-0.642168,-1.19927,1.15183,0.331224,1.23096,0.843231,1.13851,0.802043,1.15041,1.37071,1.2509,-0.163382,0.0273795,0.411549,-1.19736,-0.0126401,-2.42757,-0.798019,0.772459,-1.02864,-2.00649,0.275177,0.22733,0.136049,0.0973934,0.399182,0.243972,0.487523,1.77131,0.828291,0.431137,0.992445,0.233041,0.619519,1.58959,1.17273,0.540034,0.974751,0.497331,0.998246,1.55091,0.642129,0.580711,0.105629,0.227754,0.554272,0.48857,0.642129,0.580711,0.40664,0.343664,0.105629,0.227754,0.132376,0.0694791,0.132376,0.0694791,0.132376,0.069479,1,1.48361,1,0.459472,0.556424,0.37504,0.0925217,0.472004,0.504387,0.384359,0.206689,0.0512273,0.11352,-0.984042,-1.05272,2.28639,3.5363,2.05005,1.84108,1.14777,2.14872,0.14138,0.396339
-55.0329,0.974132,0.111603,5,31,0,66.7912,-1.16014,0.15397,-0.0120522,-0.297644,-1.122,0.602205,-0.306345,0.320796,-0.241287,0.952137,-1.71491,1.26131,1.8347,1.15603,0.829114,1.16667,1.33063,0.873078,0.527109,0.040608,0.251796,0.0963446,0.00406016,-0.391249,-1.80291,-0.506587,-1.05801,-1.9923,0.287045,0.166419,0.24245,0.173044,0.354107,0.0714765,1.05951,1.98559,0.836452,0.510075,1.00244,0.790769,0.339003,0.737896,1.24613,3.92284,1.00952,0.525,1.03124,1.43143,0.595394,0.666708,0.108461,0.165465,0.539791,0.651132,0.595394,0.666708,0.41608,0.37097,0.108461,0.165465,0.123752,0.0971293,0.123754,0.0971293,0.123753,0.0971293,1,1.45777,1,0.552364,0.595449,0.422182,0.104037,0.700492,0.571441,0.382984,0.198209,0.0546371,0.117997,-1.63703,0.552263,2.22227,3.35643,-1.41077,1.33878,2.01612,1.19652,0.00174945,0.746656
-49.6361,0.99877,0.111603,5,31,0,59.5161,0.139859,0.383605,2.0315,1.0327,-0.612242,0.642514,-0.0408088,-0.461379,0.791541,-0.571759,0.856616,1.24182,0.877864,1.13651,0.81395,1.12653,1.35754,1.00764,-0.72374,-0.0454747,0.413655,-0.229803,-0.000543413,-0.250391,1.03819,0.853757,-0.993007,-1.98082,0.294072,0.195162,0.151637,0.321579,0.14192,0.334383,0.871201,6.76694,1.85822,0.69257,0.999674,0.860506,1.86435,1.66905,1.19848,0.578766,0.970877,0.509317,0.951679,1.51058,0.611635,0.519144,0.0913064,0.228716,0.54905,0.457887,0.611635,0.519144,0.415266,0.330698,0.0913064,0.228716,0.358298,0.18728,0.358298,0.18728,0.358298,0.187281,1,1.48959,1,0.511102,0.61588,0.391209,0.0874043,0.509783,0.509724,0.323047,0.229671,0.42625,-0.015813,-1.20946,0.0461243,2.22979,3.27264,1.68973,0.846874,0.489987,2.09311,1.15042,1.35784
-48.3866,0.97011,0.111603,5,31,0,63.4967,0.37355,0.129518,0.947302,0.269596,-0.904231,0.190958,-2.08557,0.195624,-1.06971,0.579565,-1.45202,1.27197,0.395701,1.14663,0.806727,1.168,1.35528,0.397647,0.622927,0.0176173,0.34895,0.73204,-0.411329,0.257111,-0.362065,-0.771528,-0.981322,-1.99352,0.224279,0.0572242,0.224908,0.105266,0.283173,0.0836886,1.5515,3.53081,1.17558,0.581271,0.781299,1.1668,0.804737,0.629445,1.27298,0.220649,0.990714,0.502013,1.03399,1.50376,0.541389,0.679607,0.103586,0.200953,0.513435,0.558554,0.541389,0.679607,0.381148,0.356641,0.103586,0.200953,0.164386,0.103113,0.164386,0.103113,0.164386,0.103113,1,1.50432,1,0.558132,0.602073,0.450106,0.106158,0.485562,0.605829,0.322229,0.209723,0.270965,0.135897,-3.06337,1.76055,2.18341,3.62416,1.46359,1.1184,1.64173,2.99195,0.594698,0.812407
-50.1704,0.987901,0.111603,5,31,0,58.662,0.524722,-1.13172,1.8002,0.524822,-0.668163,0.962255,-0.925762,-0.311559,-0.117899,-0.0475609,1.20278,1.22265,1.00365,1.14111,0.824755,1.13046,1.36909,1.17372,-0.118098,-0.0289033,0.466929,-0.0901701,1.01977,0.259528,0.357407,0.617754,-0.973764,-2.05659,0.356263,0.114762,0.165899,0.186341,0.194373,0.411574,0.947335,5.89005,1.37011,0.669718,1.84386,1.16849,1.23917,1.44868,1.1534,0.744315,0.979835,0.520443,0.959191,1.54588,0.632293,0.585994,0.0943832,0.254431,0.585952,0.54982,0.632293,0.585994,0.390136,0.358998,0.0943832,0.254431,0.302008,0.160734,0.302008,0.160734,0.302008,0.160734,1,1.54779,1,0.55436,0.653525,0.344348,0.0927854,0.444832,0.620372,0.356882,0.26308,0.386118,0.0704869,0.158931,-0.678457,2.26876,3.51915,1.6257,1.86658,1.71515,0.0959832,1.37644,1.26229
-54.3693,0.969881,0.111603,5,31,0,65.658,0.453558,-0.29442,0.482774,0.709132,0.00103367,-0.865895,-0.540174,1.08843,-0.410061,2.24651,-1.95098,1.23802,1.26618,1.14538,0.770051,1.14944,1.36405,0.969101,-0.647824,-0.0103768,0.393778,0.128653,0.567555,2.16725,1.12449,-0.256806,-0.977322,-2.01472,0.118959,0.144635,0.384281,0.156379,0.769873,0.0620371,1.08025,2.67196,1.53032,1.00062,1.4057,3.67057,1.96343,0.8572,1.18941,1.25832,0.988237,0.466506,0.996299,1.53039,0.606939,0.527087,0.097946,0.219802,0.533602,0.495668,0.606939,0.527087,0.440925,0.395227,0.097946,0.219802,0.140923,0.0690078,0.140923,0.0690078,0.140923,0.0690078,1,1.51969,1,0.590787,0.5935,0.402474,0.086528,0.614096,0.517645,0.349957,0.282141,0.150519,0.0303647,-1.9434,0.198481,1.8255,3.6647,2.07301,1.05512,2.29273,2.54743,0.272453,0.389707
-50.3801,0.990882,0.111603,5,31,0,61.9219,-0.284789,0.166048,0.928639,0.360558,0.207089,-0.555314,-0.211529,0.35439,-0.186003,2.06343,-1.495,1.2485,1.30421,1.16883,0.769914,1.14939,1.36761,0.968169,-0.546046,-0.0331089,0.394007,-0.508744,0.56641,1.62021,0.801611,0.435893,-1.01424,-1.9917,0.143327,0.176161,0.247386,0.17888,0.689784,0.0815583,0.736942,3.4915,1.24152,1.1323,1.40473,2.64356,1.61764,1.29892,1.21459,1.35777,1.03569,0.466378,0.996196,1.54132,0.606826,0.537926,0.0935927,0.219902,0.534699,0.50947,0.606826,0.537926,0.395012,0.361325,0.0935927,0.219902,0.181193,0.0847889,0.181203,0.0847889,0.181202,0.084789,1,1.48338,1,0.651526,0.528119,0.365063,0.084927,0.641717,0.613068,0.370523,0.216943,0.265853,0.0763292,-1.88786,0.202093,2.29207,3.46699,2.05919,1.29814,1.78292,2.5431,0.791793,0.599756
-57.5683,0.947891,0.111603,5,31,0,65.045,-1.48104,-0.872165,0.51075,1.23202,0.244285,-0.776074,0.486739,0.0787139,0.656035,1.82455,-0.9791,1.25796,1.69586,1.14072,0.772897,1.14829,1.38461,1.13556,-0.467117,-0.0105102,0.427078,-1.29245,1.25476,0.930882,0.845298,0.862117,-1.07405,-2.04361,0.125546,0.267832,0.209672,0.296468,0.597676,0.111147,0.460489,2.71719,2.09428,1.15786,2.12305,1.7481,1.6606,1.67744,1.2378,2.97173,0.979078,0.469169,0.994017,1.59461,0.627485,0.546485,0.0979199,0.234939,0.467699,0.507301,0.627485,0.546485,0.417599,0.407132,0.0979199,0.234939,0.238632,0.140168,0.238632,0.140168,0.238632,0.140169,1,1.47866,1,0.449672,0.596247,0.443328,0.105261,0.465626,0.669645,0.382115,0.259435,0.187388,0.222764,-6.39046,-0.50219,2.20724,3.66414,2.06629,1.45808,2.28432,1.6969,1.25171,1.13983
-62.1177,0.999188,0.111603,5,31,0,73.8275,0.824893,0.757657,1.54628,0.0751561,-0.317361,1.56738,-1.18057,0.324885,0.702656,1.51668,-0.143123,1.27101,2.32034,1.14512,0.856522,1.17023,1.31793,1.79512,-0.536782,0.0297901,0.339584,2.62508,-0.208974,1.63004,-0.817599,-1.28111,-0.958755,-1.96212,0.512214,0.0984917,0.243045,0.304878,0.496869,0.183542,4.83098,5.05773,1.04613,0.826615,0.882158,2.65919,0.612284,0.463632,1.27052,10.3614,0.987726,0.554581,1.03859,1.39553,0.715966,0.538923,0.106139,0.197224,0.677457,0.536869,0.715966,0.538923,0.468733,0.360821,0.106139,0.197224,0.248451,0.135614,0.248451,0.135614,0.248451,0.135614,1,1.49896,1,0.753386,0.689647,0.489353,0.103841,0.628004,0.480324,0.34249,0.1837,0.222628,0.366328,1.68675,-4.36813,1.04275,3.50874,1.8237,1.3182,1.76862,2.98331,1.29733,1.10698
-59.5265,0.991166,0.111603,5,31,0,77.0297,-0.778204,-0.685181,0.39948,0.498695,-1.42004,-0.36516,-1.35123,-1.75574,0.221771,0.0307103,-1.47503,1.23994,0.696859,1.13436,0.773524,1.15543,1.39369,0.133588,0.0539943,-0.0300584,0.338994,-2.12819,0.246823,-2.36261,1.0963,1.78,-1.03891,-2.03426,0.160649,0.0889059,0.0697469,0.228464,0.203719,0.0825411,0.278896,2.54171,1.3488,0.426551,1.15962,0.242303,1.9305,2.90955,1.19399,0.402981,0.96671,0.469758,1.0083,1.62383,0.513539,0.606514,0.0941654,0.196991,0.459868,0.478714,0.513539,0.606514,0.468317,0.397395,0.0941654,0.196991,0.177921,0.127663,0.177921,0.127664,0.177921,0.127663,1,1.49413,1,0.448358,0.511771,0.563386,0.0919668,0.552501,0.5564,0.350474,0.186187,0.0729884,0.324648,-7.08564,2.0411,1.05678,3.50553,1.98216,1.88864,2.2978,2.98159,0.755561,1.04468
-59.0217,0.995247,0.111603,5,31,0,75.0728,0.995699,1.31397,1.75288,1.17133,-0.655281,0.850525,-0.818118,0.778025,-0.836631,1.23631,1.01664,1.26379,0.372463,1.16933,0.856149,1.14836,1.31523,1.30481,0.15727,0.0447049,0.34709,1.7177,0.182891,2.1743,-1.12631,-2.45117,-0.950215,-1.9343,0.333163,0.122419,0.318981,0.121066,0.419937,0.36808,2.8028,5.72519,2.0194,0.674915,1.11598,3.68614,0.508757,0.229764,1.25232,0.210628,1.03674,0.554168,0.994142,1.38802,0.649089,0.619172,0.109353,0.200207,0.612829,0.497813,0.649089,0.619172,0.490921,0.360884,0.109353,0.200207,0.247212,0.149144,0.247212,0.149144,0.247212,0.149144,1,1.48735,1,0.501276,0.582681,0.46299,0.117103,0.526128,0.539084,0.375493,0.17468,0.230179,0.0424469,0.855941,-1.32828,0.202402,3.28653,2.07583,1.845,1.77043,2.99303,1.29211,1.19848
-54.8555,0.998914,0.111603,5,31,0,67.1935,-0.374633,-1.11488,1.05125,0.307169,-0.678503,0.0889436,-0.601262,0.106066,0.684332,0.583145,-1.51111,1.2409,1.98553,1.15238,0.775968,1.18066,1.3579,0.709102,-0.36591,-0.0683038,0.421009,0.458138,0.861288,-2.58947,1.23371,1.2806,-1.01873,-2.05574,0.210963,0.13943,0.213142,0.301544,0.283781,0.0807739,1.31638,3.75805,1.20238,0.665576,1.67661,0.211467,2.0964,2.15623,1.19628,5.30408,1.00218,0.47206,1.06049,1.51168,0.576185,0.557659,0.0872313,0.232105,0.5228,0.551781,0.576185,0.557659,0.365348,0.379758,0.0872313,0.232105,0.205427,0.100449,0.205427,0.100447,0.205427,0.100447,1,1.51945,1,0.457283,0.646192,0.365302,0.0831364,0.566987,0.503481,0.387118,0.255135,0.245697,0.0934257,-2.51942,1.07114,1.88938,2.75315,1.59125,1.62669,2.1651,1.88495,1.02602,0.78355
-55.3903,0.998616,0.111603,5,31,0,67.9609,0.600984,0.885033,0.781374,0.67712,-1.55047,1.03356,-0.606762,-0.126799,-0.400634,-1.50767,0.92582,1.27178,0.698038,1.12488,0.856963,1.14195,1.34899,0.909403,0.0668909,0.0455464,0.286139,-0.250792,1.86899,1.59745,-0.078209,-0.635847,-0.969951,-1.95575,0.371836,0.13897,0.185349,0.157266,0.0809408,0.34856,0.860299,3.19623,1.50121,0.394441,3.06914,2.60771,0.954159,0.682831,1.27248,0.403932,0.948548,0.555071,0.98148,1.48498,0.599735,0.608081,0.109537,0.17723,0.539132,0.465712,0.599735,0.608081,0.439206,0.30658,0.109537,0.17723,0.233926,0.176778,0.233928,0.17679,0.233927,0.176742,1,1.48838,1,0.58041,0.616723,0.453958,0.110412,0.560792,0.543071,0.326666,0.179764,0.207717,0.0761083,-1.66887,0.422766,1.86278,3.27134,1.82446,1.88552,-1.2375,2.26261,1.22644,1.32834
-52.3047,0.943832,0.111603,5,31,0,65.1704,1.0413,0.102684,2.50125,0.754059,-1.23178,1.15285,-0.319873,-0.21687,-1.51422,0.155994,0.792283,1.2431,1.34239,1.16461,0.833375,1.14958,1.37267,0.400771,0.426643,-0.0313663,0.319829,0.0423291,-1.05704,-0.45197,0.442369,-0.530481,-0.947935,-1.99487,0.399425,0.165074,0.175598,0.0806233,0.219623,0.321722,1.02572,8.9701,1.57214,0.47756,0.530346,0.762478,1.30398,0.727393,1.20154,1.46549,1.02699,0.529493,0.996576,1.55698,0.541727,0.653445,0.0939195,0.189583,0.520488,0.63712,0.541727,0.653445,0.406392,0.354943,0.0939195,0.189583,0.215486,0.174653,0.215486,0.174653,0.215486,0.174653,1,1.52554,1,0.581762,0.542181,0.382143,0.0919197,0.701875,0.646116,0.361695,0.20653,-0.103945,0.147506,-2.64977,1.75556,2.28737,3.48946,-0.859892,1.53042,1.58583,2.85003,1.10603,1.32118
-54.7754,0.99542,0.111603,5,31,0,63.0751,-1.13364,-1.33048,0.237691,-0.421181,-0.386012,-0.0764307,-1.38889,-1.85427,1.49602,0.507333,-2.49873,1.26198,0.773385,1.13128,0.765153,1.1587,1.33772,1.34104,-0.394216,-0.0420081,0.389748,-1.45418,-0.159457,0.127858,0.811272,0.636997,-1.05668,-2.06652,0.191035,0.0869197,0.0657432,0.490746,0.271162,0.0446601,0.417901,2.30657,0.776694,0.793258,0.90876,1.07973,1.62704,1.4655,1.24778,0.469628,0.96076,0.461959,1.01492,1.45189,0.653809,0.554511,0.0919416,0.218037,0.568901,0.468969,0.653809,0.554511,0.443135,0.384049,0.0919416,0.218037,0.22219,0.0966108,0.222187,0.0966107,0.222188,0.0966106,1,1.50289,1,0.571686,0.606395,0.547001,0.0882372,0.419591,0.505312,0.373868,0.189334,0.143749,-0.0478638,-0.409892,-1.51996,1.77555,3.3333,1.87153,1.58366,2.21714,2.62028,1.15372,0.740789
-53.0066,0.999926,0.111603,5,31,0,66.8835,1.13194,1.15483,2.76042,0.614363,-0.945701,0.0732723,0.426645,0.358451,-0.246805,1.00547,-0.511207,1.24058,0.329712,1.14938,0.861277,1.15938,1.31053,0.390483,0.217033,-0.0600941,0.265425,-0.0875526,0.378954,-0.683013,0.618087,-0.670517,-0.943403,-1.94226,0.208989,0.258347,0.24799,0.172472,0.365622,0.147171,0.948824,10.4792,1.44573,0.566986,1.2553,0.663778,1.44897,0.668773,1.1955,0.193368,0.996177,0.559881,1.01632,1.37503,0.540614,0.626617,0.0886753,0.170038,0.515075,0.51118,0.540614,0.626617,0.426626,0.367222,0.0886753,0.170038,0.192326,0.133067,0.192326,0.133067,0.192326,0.133067,1,1.49624,1,0.580263,0.595882,0.354144,0.0957713,0.543893,0.604923,0.448191,0.159393,0.269743,-0.00646874,-2.96501,1.77184,2.09229,2.96397,2.05234,1.80027,1.93443,1.67606,0.906638,1.08771
-57.3345,0.831803,0.111603,5,31,0,67.9773,-1.5782,0.00101468,1.06903,0.360261,-0.766511,-0.206684,-1.69146,-0.0128992,0.545166,-1.58606,-0.450309,1.26631,0.863551,1.14646,0.752166,1.17575,1.38324,0.902266,-0.226601,0.0724172,0.457953,-0.290238,-0.337062,0.412749,-0.462368,-0.0791104,-1.07891,-1.99995,0.176674,0.0724897,0.198458,0.277388,0.0772217,0.152648,0.840177,3.79834,1.2413,0.631342,0.816901,1.28101,0.757736,0.953643,1.25864,0.562433,0.990388,0.450115,1.05013,1.59027,0.59888,0.573415,0.115585,0.249904,0.541273,0.519697,0.59888,0.573415,0.315497,0.315617,0.115585,0.249904,0.293755,0.127056,0.293755,0.127055,0.293755,0.127058,1,1.45,1,0.572941,0.612311,0.336575,0.10962,0.520765,0.486215,0.315628,0.259109,0.248027,0.0545204,-1.56614,0.448625,-0.51597,2.63738,2.00215,1.79178,-0.506947,0.511998,1.38294,1.03968
