# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-19 14:32:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = ./maud_output-linear-20210919163223/samples/input_data.json
# init = ./maud_output-linear-20210919163223/samples/inits.json
# random
#   seed = 88704
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210919163223/samples/model-202109191632-2.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-44.4844,0.951729,0.141825,5,31,0,54.217,-0.958708,-1.78729,2.11721,1.53001,0.0158286,-1.59173,0.392855,1.1885,1.1361,1.25538,-1.18679,1.10717,1.51286,1.14737,0.634412,1.16798,1.50143,0.963355,-0.838973,0.0119901,0.299981,-1.54523,1.75424,0.529633,-0.517243,-1.04212,-1.04794,-2.08936,0.0769597,0.253162,0.40806,0.395431,0.424769,0.0981252,0.395685,7.12401,2.50429,1.00954,2.86493,1.37407,0.733194,0.535115,0.922605,1.5747,0.972805,0.494829,0.999585,1.55115,0.606242,0.507317,0.102427,0.182205,0.502528,0.471361,0.606242,0.507317,0.433887,0.345486,0.102427,0.182205,0.256891,0.16401,0.256891,0.16401,0.256891,0.16401,1,1.52216,1,0.546758,0.578145,0.494601,0.103362,0.406109,0.504266,0.364425,0.219368,0.364936,0.133579,-3.75195,0.220688,1.96929,3.65748,1.90283,0.486722,1.22664,2.55891,1.32884,1.27789
-37.1658,0.986326,0.229252,4,15,0,54.8913,-0.978825,-0.0805622,2.57146,1.52909,-0.824418,-0.633315,-0.692838,1.76376,0.317031,0.166525,0.123902,1.17422,1.52522,1.21438,0.645145,1.11034,1.4817,0.64444,-0.214462,-0.0120121,0.393069,0.858255,-0.690372,1.41027,0.0463121,-1.41161,-1.04894,-2.00403,0.136774,0.131975,0.576267,0.241903,0.221015,0.215435,1.67356,9.35603,2.5029,0.609784,0.660853,2.33068,1.02818,0.428715,1.00783,1.60054,1.06261,0.501878,0.926468,1.51134,0.568781,0.574809,0.0976262,0.21949,0.534146,0.56056,0.568781,0.574809,0.419104,0.355417,0.0976262,0.21949,0.245338,0.156272,0.245338,0.156272,0.245338,0.156272,1,1.47005,1,0.556469,0.64636,0.391447,0.105212,0.50588,0.650248,0.337362,0.221967,0.0521865,0.26304,-1.91579,1.24619,2.1911,3.65737,1.42326,1.80248,1.60169,2.56073,1.28391,1.23931
-38.2079,0.0300528,0.407063,4,15,0,50.3376,0.961593,-0.540037,1.02044,-0.537446,-0.750343,1.55458,-1.41644,-2.61592,-0.888189,1.05304,-0.234565,1.15054,1.42298,1.1196,0.634399,1.22747,1.47197,0.988536,-0.376285,0.0420243,0.349572,-0.952982,1.19481,-1.30493,-0.536701,0.577006,-0.95192,-2.027,0.508297,0.0854947,0.0416277,0.117378,0.376207,0.173743,0.564514,3.6892,0.72436,0.637497,2.04805,0.457053,0.724683,1.41369,0.976872,1.3988,0.937849,0.494821,1.0811,1.49208,0.609303,0.556503,0.108768,0.201203,0.559997,0.536773,0.609303,0.556503,0.438847,0.365587,0.108768,0.201203,0.21654,0.132796,0.21654,0.132796,0.21654,0.132796,1,1.54297,1,0.568664,0.612338,0.428562,0.116081,0.536183,0.5613,0.421474,0.19516,0.305908,0.0662846,-0.749448,0.122387,1.87039,3.33302,1.82497,1.61129,1.89529,2.99129,1.11383,1.08562
-38.2291,0.994881,0.0444471,7,127,0,50.4033,-0.801807,0.163248,2.60092,1.17937,-1.58306,-0.659772,-0.264409,1.68716,0.690007,-0.380202,-0.885919,1.19095,1.52589,1.18294,0.659832,1.11327,1.45724,0.791638,0.0171838,-0.0447717,0.379546,0.976445,-1.13336,1.22408,0.378238,-0.750663,-1.04009,-1.99184,0.13462,0.17066,0.550381,0.302573,0.159206,0.117538,1.79655,9.52289,2.02916,0.386806,0.506609,2.08433,1.25476,0.637375,1.03031,1.60196,1.01949,0.511686,0.930053,1.4634,0.585775,0.602066,0.0914349,0.213633,0.556026,0.588545,0.585775,0.602066,0.459544,0.394441,0.0914349,0.213633,0.17833,0.121406,0.17833,0.121405,0.17833,0.121405,1,1.46807,1,0.506566,0.651834,0.467369,0.0866371,0.67016,0.546092,0.453586,0.233416,0.0563654,0.16968,-0.910795,0.823413,1.33707,3.28533,0.747598,1.89388,2.29014,2.77565,0.760132,0.991195
-42.0038,0.999123,0.081297,6,63,0,52.7106,1.12691,0.189924,1.93639,0.210937,-0.254704,2.1764,0.512435,-1.38178,-0.899825,0.503593,-0.108328,1.1304,1.41493,1.16844,0.652724,1.2634,1.46971,1.11337,-0.813795,0.0649436,0.422804,0.313338,-0.0818112,-1.95268,-0.657411,-1.15234,-0.943654,-1.9905,0.738156,0.271993,0.087291,0.116562,0.270554,0.187414,1.20684,6.39159,1.13492,0.858282,0.952099,0.309869,0.674053,0.500873,0.951282,1.38405,1.00018,0.506915,1.13351,1.48766,0.624706,0.509878,0.11387,0.232939,0.560609,0.490941,0.624706,0.509878,0.394527,0.353052,0.11387,0.232939,0.329179,0.159773,0.329181,0.159773,0.32918,0.159773,1,1.52549,1,0.490776,0.604113,0.415214,0.112074,0.529583,0.501796,0.388483,0.262197,0.377169,0.127793,-0.725124,-0.402377,2.29045,2.8427,2.06008,0.569946,1.52057,1.83088,1.30689,1.25751
-39.6053,0.989482,0.149023,5,31,0,54.6837,0.959697,0.0362827,0.746452,-0.817386,-0.0784535,0.88706,-0.794064,-1.17776,-0.070729,2.57143,0.67837,1.18851,1.4619,1.14117,0.627468,1.15435,1.43596,1.16796,-1.01345,-0.0292966,0.434835,-1.02591,0.238999,-0.222599,1.13708,1.17714,-0.952015,-1.99819,0.340547,0.124198,0.0986579,0.19169,0.935589,0.300467,0.540346,3.12995,0.612362,0.954019,1.15419,0.874976,1.97832,2.02645,1.027,1.47241,0.96488,0.490322,0.981794,1.42294,0.631564,0.489919,0.094309,0.238612,0.574772,0.475473,0.631564,0.489919,0.367729,0.341343,0.094309,0.238612,0.160365,0.0690413,0.160365,0.0690412,0.160365,0.0690414,1,1.52508,1,0.635561,0.703724,0.365066,0.0971035,0.446934,0.458632,0.317356,0.258108,0.00843062,0.0870154,-0.20223,-0.651463,1.94614,3.51457,1.9503,-0.159674,1.04259,1.43507,0.543384,0.39018
-39.0024,0.985295,0.263145,4,15,0,53.573,1.03292,0.327281,0.720764,-0.619603,-0.114737,0.818216,-0.492398,-1.16562,-0.0737084,2.44606,0.84741,1.18565,1.45163,1.15685,0.608685,1.15778,1.41829,1.16105,-0.976588,-0.0157568,0.432307,-0.787932,-0.0175898,0.514281,1.39442,0.76079,-0.948354,-1.98364,0.326767,0.148841,0.0993796,0.191348,0.867794,0.332541,0.62328,3.08208,0.689518,0.933474,0.989502,1.36147,2.30862,1.5785,1.02313,1.45262,0.985035,0.478334,0.986242,1.39018,0.630692,0.493544,0.0968978,0.237409,0.557718,0.4739,0.630692,0.493544,0.386387,0.347241,0.0968978,0.237409,0.176845,0.0776904,0.176844,0.0776905,0.176845,0.0776903,1,1.51839,1,0.583768,0.604183,0.353462,0.104374,0.486965,0.470622,0.415185,0.269855,0.249734,0.268063,-0.841281,-0.619276,2.23999,3.63658,1.93308,-0.0129753,1.29961,1.52303,0.743439,0.508354
-39.0402,0.405237,0.454883,3,15,0,50.5427,0.624631,-0.625627,1.04773,-0.576209,-0.552159,0.336528,-0.229629,-1.50021,-0.91952,1.26356,-0.170432,1.1897,1.41418,1.13948,0.574163,1.14343,1.41024,0.847909,-0.393666,-0.013907,0.437577,-0.0466928,0.0425272,0.0471141,0.290457,1.7824,-0.968768,-2.03128,0.244749,0.174259,0.0813035,0.115193,0.426859,0.180559,0.972373,3.75012,0.707707,0.717993,1.02584,1.02867,1.19038,2.91376,1.02861,1.38267,0.962738,0.457062,0.967762,1.37552,0.592405,0.554572,0.0972569,0.239925,0.534832,0.535138,0.592405,0.554572,0.342303,0.348205,0.0972569,0.239925,0.170426,0.0796698,0.170425,0.0796698,0.170425,0.0796699,1,1.53516,1,0.597397,0.602234,0.415639,0.0831838,0.657817,0.546034,0.391574,0.219582,0.242873,0.0142043,-1.88116,0.638893,1.08675,3.64755,1.84616,1.58453,1.33841,1.33674,0.668738,0.53435
-40.9112,0.941881,0.154896,5,31,0,49.6139,-0.160584,-0.201208,1.60838,0.711114,-1.12812,-0.182761,-1.5214,0.539858,2.83345,-0.0445553,-0.059012,1.13521,1.5265,1.17782,0.71169,1.21064,1.52246,0.890016,-0.389461,-0.0201302,0.321736,0.359679,0.543741,0.264022,-1.27096,-1.91684,-1.00803,-2.01006,0.179228,0.0802767,0.276506,1.09487,0.194724,0.193042,1.24086,5.24973,1.53214,0.508205,1.38575,1.17165,0.466462,0.316604,0.957336,1.60324,1.01263,0.547876,1.05739,1.59474,0.597415,0.555039,0.0960539,0.190308,0.545498,0.532908,0.597415,0.555039,0.502891,0.387555,0.0960539,0.190308,0.275168,0.206472,0.275168,0.206472,0.275168,0.206472,1,1.49816,1,0.545445,0.481153,0.478682,0.0924896,0.464077,0.552696,0.378979,0.189326,0.146864,0.292788,-1.36923,0.492539,-0.320048,3.60519,1.87366,1.59111,2.24999,2.8697,1.37265,1.38302
-37.7993,0.977694,0.236419,4,15,0,51.9182,0.989808,1.15468,0.812236,0.56892,-1.26754,-0.321251,-0.501435,-1.3717,0.804276,0.0128113,-1.20509,1.21786,1.48277,1.15774,0.627957,1.15318,1.48232,0.902019,-0.700587,0.0333743,0.320486,0.472251,-0.824488,0.355402,-1.37627,1.3538,-0.95051,-1.94227,0.164937,0.148036,0.0878205,0.324045,0.201543,0.0970534,1.32757,3.25597,1.40685,0.467422,0.609758,1.23768,0.437902,2.25304,1.0675,1.51346,0.98618,0.490638,0.980278,1.51257,0.59885,0.521554,0.106903,0.189833,0.524967,0.487453,0.59885,0.521554,0.529776,0.393089,0.106903,0.189833,0.203251,0.145326,0.203251,0.145326,0.203251,0.145326,1,1.49196,1,0.50702,0.617301,0.435881,0.10094,0.527806,0.468327,0.391852,0.176406,0.107703,0.233346,-2.39951,0.449518,-1.64781,3.46346,2.0445,0.912827,2.28475,2.85698,1.00737,1.17451
-35.8787,0.547452,0.395248,4,15,0,47.6796,0.757436,1.33596,0.756691,-0.0766408,-1.27372,-0.1807,-0.592391,-1.15965,0.665314,0.0532533,-0.704221,1.22706,1.45073,1.15469,0.652378,1.1607,1.46371,0.872695,-0.568288,0.0393948,0.282555,0.442367,-0.295779,0.0430683,-1.48336,1.32939,-0.962128,-1.9332,0.17945,0.140174,0.099736,0.298123,0.206494,0.131077,1.30398,3.14924,0.955057,0.465691,0.837389,1.02618,0.41065,2.22028,1.08052,1.4509,0.982233,0.506685,0.990037,1.47594,0.595349,0.535538,0.108198,0.175964,0.530007,0.504737,0.595349,0.535538,0.43884,0.324566,0.108198,0.175964,0.186867,0.126368,0.186867,0.126368,0.186867,0.126368,1,1.47957,1,0.579764,0.571332,0.413159,0.117724,0.495882,0.448186,0.302232,0.173956,0.0860045,0.226354,-2.12915,0.553601,1.87054,3.37584,2.07235,1.24857,0.116392,2.1734,0.851828,1.03393
-35.869,0.997538,0.203649,4,15,0,42.111,0.45423,1.38286,0.194541,0.388639,-0.974487,0.549344,-1.43677,-1.84397,1.16468,-0.0255987,-0.793704,1.21651,1.45458,1.14448,0.625754,1.19626,1.4479,0.756938,-0.308421,-0.00824531,0.266711,0.226119,-0.0632081,-0.212642,-0.460324,0.610708,-0.977289,-1.93086,0.278084,0.0844582,0.0661506,0.402272,0.196952,0.124225,1.14531,2.24762,1.26261,0.557277,0.962785,0.880218,0.758665,1.44257,1.06559,1.45828,0.969096,0.489216,1.03753,1.44549,0.581724,0.564108,0.0983645,0.170476,0.488713,0.513222,0.581724,0.564108,0.467353,0.376045,0.0983645,0.170476,0.260098,0.196371,0.260098,0.196371,0.260098,0.196371,1,1.46915,1,0.508891,0.5847,0.4641,0.105546,0.515462,0.495563,0.337004,0.194244,0.456965,0.215956,-4.71466,0.930885,1.08904,3.67263,2.04273,1.70422,2.10925,1.71747,1.33894,1.37436
-37.5913,0.929442,0.356576,4,15,0,45.7815,0.0453807,0.05946,1.40423,-1.37932,-1.56211,1.1905,0.799727,0.170667,-0.582734,1.9786,-0.596073,1.11109,1.49562,1.18089,0.67199,1.14976,1.49632,0.924355,0.142531,-0.00829359,0.419166,-0.0539871,0.493482,0.671366,-0.989932,-0.595311,-0.997731,-1.99703,0.408552,0.323162,0.221565,0.140988,0.655551,0.139864,0.968127,4.6445,0.4371,0.391697,1.34459,1.49604,0.552137,0.699642,0.927389,1.53932,1.01673,0.51995,0.975872,1.54073,0.601532,0.61735,0.098355,0.231251,0.57432,0.60753,0.601532,0.61735,0.405557,0.389751,0.098355,0.231251,0.0771434,0.0449286,0.0771481,0.0449258,0.0771477,0.0449258,1,1.49651,1,0.691159,0.540557,0.418044,0.11462,0.666231,0.541987,0.412679,0.211979,0.0984729,0.104187,-0.217777,0.36793,2.29042,3.67247,0.179571,1.85384,2.26625,1.93915,-0.881658,0.0211727
-39.6422,0.210125,0.515749,3,7,0,58.9497,0.503227,0.0223269,0.896148,-1.28489,-1.25152,0.981045,0.862848,-0.527064,-0.338102,0.976085,-0.810552,1.14693,1.43758,1.16301,0.68322,1.11659,1.48311,0.544967,0.43443,-0.010111,0.426349,-0.255792,-0.0363624,-0.213789,-1.75437,-1.21624,-0.974839,-1.99888,0.360303,0.335636,0.145777,0.163278,0.359232,0.122976,0.857722,3.42409,0.462582,0.471936,0.978419,0.879613,0.349021,0.482033,0.972236,1.42597,0.993059,0.527702,0.934128,1.51415,0.557577,0.654463,0.0979981,0.234597,0.508783,0.63006,0.557577,0.654463,0.351095,0.377522,0.0979981,0.234597,0.111959,0.0718213,0.111959,0.0718199,0.111959,0.07182,1,1.51152,1,0.499288,0.509044,0.355812,0.0865267,0.691559,0.698506,0.400469,0.227612,0.217501,0.0672799,-3.34963,1.48282,1.44964,3.66579,-0.596055,1.51701,2.13269,1.72025,-0.201288,0.428961
-40.1821,0.994957,0.110192,5,31,0,55.0088,0.932143,-0.905442,2.93629,0.216017,-1.77042,-0.705772,0.0334297,1.3002,-0.94124,1.77119,-0.51933,1.20769,1.44905,1.16966,0.631037,1.20365,1.46411,0.879878,-0.849215,-0.0320194,0.354286,0.856053,-0.190556,-0.865385,0.765071,-0.709615,-0.953393,-2.04527,0.130955,0.204052,0.436347,0.113701,0.578842,0.146455,1.67135,11.6455,1.13838,0.345676,0.89196,0.594978,1.58256,0.653267,1.05329,1.44769,1.0018,0.492634,1.04769,1.47671,0.596205,0.506278,0.0937969,0.203109,0.58159,0.501275,0.596205,0.506278,0.464585,0.374916,0.0937969,0.203109,0.0949587,0.0499293,0.0949587,0.0499294,0.0949587,0.0499292,1,1.55346,1,0.575757,0.600099,0.418873,0.0964664,0.56827,0.465631,0.346788,0.228699,0.0856369,0.00749053,0.0232436,0.528422,1.17974,3.48118,2.07647,0.452139,2.09023,2.98119,-0.518409,0.102513
-39.5185,0.980679,0.18998,5,31,0,54.0521,-0.659543,0.515816,1.68815,0.27688,-1.94732,-1.55828,-1.02888,0.0184255,-0.592686,0.593178,0.605824,1.20254,1.55786,1.16431,0.656466,1.1566,1.50934,1.06858,-0.570783,-0.0601749,0.299396,-0.0170771,-1.30712,-0.633452,0.257922,-0.512123,-1.03298,-1.97421,0.0785199,0.107877,0.202223,0.140149,0.285495,0.287669,0.989806,5.50709,1.18072,0.310866,0.456452,0.683813,1.16737,0.735449,1.04616,1.6709,0.994762,0.509421,0.984702,1.5674,0.619135,0.535271,0.088661,0.181992,0.579262,0.519238,0.619135,0.535271,0.49901,0.354635,0.088661,0.181992,0.143969,0.102492,0.143969,0.102492,0.143969,0.102492,1,1.46186,1,0.602416,0.766127,0.579952,0.0875655,0.535325,0.599565,0.381207,0.182559,0.178046,0.175673,-0.0518899,-0.206928,-0.145696,2.96203,2.00553,1.24288,1.57541,2.54794,0.31739,0.805752
-44.0245,0.867668,0.312847,4,15,0,54.2295,0.264916,-0.377633,2.11183,0.181624,0.0645418,2.45142,-0.911701,0.136735,0.475131,1.02895,-1.21004,1.12178,1.35865,1.15052,0.690751,1.13281,1.39268,0.925765,0.072559,0.0639488,0.458702,-0.441471,0.459841,-0.357427,-0.751976,0.427866,-0.986754,-2.01888,0.870587,0.115734,0.2171,0.265973,0.370809,0.0967661,0.767296,7.10106,1.11513,1.03948,1.31772,0.80698,0.636873,1.29268,0.940539,1.28511,0.976841,0.532965,0.954311,1.34405,0.601701,0.608771,0.113644,0.250278,0.573834,0.597567,0.601701,0.608771,0.376612,0.398505,0.113644,0.250278,0.220526,0.119817,0.220527,0.119817,0.220527,0.119817,1,1.51646,1,0.663909,0.608929,0.450486,0.126707,0.720077,0.66511,0.4106,0.197099,0.129683,0.139234,-0.234548,0.362711,2.11844,2.86834,0.487988,1.88394,2.29924,0.478538,1.14232,0.976999
-40.7046,0.430482,0.381512,3,7,0,53.4387,0.574157,-0.372663,1.2122,0.414774,-0.0700681,2.7083,-0.504809,-0.738304,0.0460832,1.2454,-0.581366,1.13432,1.40803,1.14314,0.714297,1.10416,1.45229,1.24314,-0.106049,0.0769884,0.447025,-0.493208,-0.292858,-0.192529,-0.822758,0.253002,-0.971292,-2.01863,1.01567,0.147737,0.128424,0.205607,0.422233,0.141104,0.743844,4.13905,1.28257,0.958831,0.838857,0.890905,0.610391,1.16393,0.956218,1.37152,0.967396,0.549762,0.918958,1.45388,0.641132,0.587408,0.116646,0.244501,0.581757,0.563015,0.641132,0.587408,0.472366,0.42285,0.116646,0.244501,0.252028,0.157684,0.252028,0.157684,0.252028,0.157684,1,1.5258,1,0.605091,0.724946,0.458847,0.122709,0.611742,0.673028,0.422471,0.251897,0.0636557,0.0814325,0.0285779,-1.014,0.917332,2.50079,1.37234,1.87198,2.14564,0.974981,1.31155,1.2468
-39.1535,1,0.150886,5,31,0,51.7023,-0.680822,0.427032,1.28046,0.69119,-1.74983,-1.83757,-0.322291,0.403811,-0.116985,0.162908,-0.194639,1.19343,1.53183,1.18146,0.682268,1.21815,1.48706,0.318232,-0.400987,-0.0821601,0.308824,0.727936,0.655087,-0.251118,0.654074,-1.08366,-1.03404,-1.97865,0.0664051,0.164835,0.254832,0.186443,0.220536,0.177956,1.54769,4.3121,1.51394,0.349973,1.4815,0.860131,1.4806,0.521943,1.03367,1.61455,1.0175,0.52704,1.0679,1.52205,0.532858,0.55376,0.084847,0.185456,0.457237,0.513791,0.532858,0.55376,0.423163,0.388021,0.084847,0.185456,0.168848,0.128701,0.168848,0.128701,0.168848,0.128701,1,1.46385,1,0.501153,0.449909,0.41178,0.0887729,0.463954,0.574307,0.36146,0.181697,0.0894647,0.246042,-7.32829,1.87425,2.1415,2.33617,2.03978,1.57289,2.25372,2.70808,0.649754,1.05317
-46.8361,0.935872,0.258429,4,15,0,58.0737,-0.405817,0.690831,0.643616,1.13087,-1.88975,0.248288,-2.1622,0.944572,1.68636,0.13343,-0.504994,1.13353,1.44641,1.20658,0.661018,1.20284,1.49726,1.45788,-0.456592,0.0226879,0.463987,-1.30461,-2.04115,1.7251,-1.67373,2.00272,-1.02029,-1.96546,0.232128,0.0546525,0.352503,0.55012,0.21667,0.14772,0.45714,2.94267,1.97097,0.321793,0.293848,2.81527,0.366323,3.32554,0.955214,1.44267,1.05174,0.512486,1.04658,1.54265,0.669268,0.547636,0.104642,0.252938,0.626771,0.536958,0.669268,0.547636,0.419882,0.370115,0.104642,0.252938,0.134382,0.0607326,0.134382,0.0607326,0.134382,0.0607326,1,1.46418,1,0.636316,0.60735,0.401179,0.10566,0.568359,0.497554,0.378935,0.284555,0.0637526,-0.0164884,1.12982,-2.17404,2.18228,3.58328,1.82252,1.47752,1.99846,0.235916,0.172801,0.269608
-46.8145,0.0090119,0.373264,3,15,0,60.151,-0.0822598,0.0566979,0.62005,1.39996,-1.71771,0.00329226,-2.05403,0.492279,1.35719,-0.380984,-0.839066,1.13491,1.45096,1.22887,0.668853,1.18238,1.48369,1.38802,-0.367183,0.0279005,0.466188,-0.904218,-2.03557,1.51419,-1.91291,1.52715,-1.00411,-1.99717,0.200395,0.0583175,0.268724,0.451525,0.159131,0.12089,0.581275,2.90135,2.31631,0.356783,0.294834,2.48063,0.317351,2.5,0.956956,1.45135,1.0831,0.517805,1.01873,1.51531,0.659982,0.557517,0.105739,0.254054,0.599931,0.539141,0.659982,0.557517,0.518106,0.419837,0.105739,0.254054,0.183584,0.098128,0.183583,0.098128,0.183583,0.098128,1,1.49274,1,0.506201,0.698367,0.53851,0.111526,0.601333,0.587946,0.428989,0.219812,0.183342,0.0676496,0.550424,-1.77642,-1.04676,3.53054,1.79277,1.62483,2.18279,0.131587,0.817421,0.75788
-38.0239,0.99752,0.0523011,6,63,0,59.4498,0.288091,0.707029,0.558807,0.296291,-0.204166,-0.316176,-0.367013,0.261702,0.322115,0.74199,0.3831,1.16061,1.46154,1.16848,0.652133,1.15454,1.43652,1.84873,0.438331,0.0524122,0.383697,-1.0307,0.757991,-1.48899,0.665598,-1.21408,-0.985595,-1.96465,0.165441,0.16047,0.234004,0.242642,0.312159,0.251685,0.538797,2.79668,1.19456,0.884706,1.57585,0.409264,1.49087,0.482658,0.989924,1.47172,1.00024,0.506521,0.982039,1.42398,0.723683,0.654974,0.111052,0.215415,0.572073,0.596712,0.723683,0.654974,0.361277,0.3286,0.111052,0.215415,0.268009,0.157049,0.268006,0.157051,0.268007,0.157051,1,1.48434,1,0.609584,0.892465,0.389754,0.118035,0.598743,0.65638,0.333494,0.201994,0.373434,0.114796,-0.296107,-4.75881,1.78156,3.13682,0.513404,1.5102,0.366897,2.71745,1.35946,1.24347
-37.7353,0.943905,0.0886296,6,63,0,54.156,0.497337,0.590256,0.978413,0.312333,-0.659662,-0.308805,-0.242477,-0.164603,0.614526,1.0864,-0.166071,1.13074,1.46196,1.18409,0.651214,1.13112,1.4464,1.72611,0.277079,0.0742018,0.372159,-0.317696,0.362105,-1.02085,0.956556,-1.16224,-0.975133,-1.97049,0.166174,0.17292,0.181192,0.289175,0.383814,0.181032,0.826448,3.59734,1.20611,0.673143,1.24267,0.54199,1.77524,0.497905,0.951715,1.47253,1.02104,0.505908,0.952185,1.44265,0.706151,0.634188,0.115998,0.210501,0.59692,0.58774,0.706151,0.634188,0.521411,0.407154,0.115998,0.210501,0.225733,0.154356,0.22573,0.154351,0.225731,0.154351,1,1.49413,1,0.479021,0.690379,0.47194,0.109771,0.58397,0.649242,0.414777,0.170056,0.131146,0.270626,0.471546,-3.88209,-1.21327,2.58505,0.76982,1.74093,2.28422,2.86216,1.17712,1.22881
-37.2933,0.997097,0.130508,5,31,0,48.0817,0.0648027,-0.713234,1.46046,-0.111978,-0.483102,-0.480465,-0.669981,-1.82029,-0.688016,1.26805,-0.937465,1.19626,1.48402,1.18514,0.663885,1.10783,1.45504,1.03542,-0.51021,-0.0210593,0.362865,-0.763199,0.48519,-0.600479,-2.17472,-1.16621,-0.99676,-2.03566,0.14991,0.133798,0.0670971,0.132358,0.42801,0.113959,0.632598,4.80386,0.93502,0.748367,1.33792,0.697476,0.271219,0.496721,1.03754,1.51597,1.02244,0.514426,0.923406,1.45916,0.615043,0.541795,0.0958756,0.206624,0.559199,0.519965,0.615043,0.541795,0.50692,0.408576,0.0958756,0.206624,0.219343,0.13675,0.21934,0.136752,0.219341,0.136752,1,1.52061,1,0.544889,0.629703,0.523714,0.0943247,0.484285,0.599536,0.441824,0.151587,0.0912419,0.0052499,-0.781378,-0.0673815,-0.505893,3.59753,2.00015,1.37384,2.27744,2.94,1.13401,1.11538
-43.9212,0.843748,0.21776,4,15,0,52.462,-0.221619,-0.0423277,1.88822,-0.601819,-0.153886,-0.104593,-1.32416,-1.56228,-0.544107,0.537031,-0.135338,1.21557,1.46722,1.21748,0.669941,1.10611,1.48605,0.823169,-0.201275,0.00378374,0.328285,-0.452891,-0.0148892,-1.18577,-3.02891,-1.49553,-1.01108,-2.00212,0.187835,0.0903617,0.0783313,0.144294,0.276037,0.184401,0.762057,6.20948,0.696915,0.911803,0.991106,0.490927,0.162456,0.407662,1.06428,1.48277,1.06696,0.518548,0.921314,1.52002,0.589481,0.576327,0.10076,0.192817,0.55127,0.56067,0.589481,0.576327,0.343613,0.286426,0.10076,0.192817,0.264783,0.152437,0.264783,0.152437,0.264783,0.152437,1,1.49153,1,0.618465,0.423584,0.329477,0.100106,0.578087,0.521983,0.271012,0.20451,0.270921,0.166008,-1.11226,0.721579,1.14553,3.68337,1.421,1.81345,-3.27734,2.92619,1.35185,1.21797
