# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = ./maud_output-G6Pto6PGC-20210910123733/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910123733/samples/inits.json
# random
#   seed = 11091
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910123733/samples/model-202109101237-1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
# -0.118578, 0.0950626, 0.265834, 0.027981, -0.633881, -0.0832696, -0.105939, -0.0776161, 0.104999, 0.303306, -0.0468523, -0.0112612, -0.133551, -0.394247, 0.0273275, -0.0286277, -0.365236, -0.0828132, 0.200477, 0.295287, -0.0700104, -0.172638, -0.0599348, 0.241929, -0.225451, -0.251757, 0.123933, -0.40541, -0.0706838, 0.158646, 0.13148, 0.177026, -0.0484503, 0.310723, -0.238602, -0.167606, -0.214338, 1.1765, 0.161333, -0.0812827, 0.0297574, 0.301111, -0.0352742, -0.0465826, -0.115618, -0.0782581, -0.0902029
# 0.061005, -0.207793, 0.0122651, 0.175951, 0.153641, 0.155438, -0.0851253, 0.0280988, -0.0141635, 0.00551958, 0.0445367, -0.0809588, 0.0233796, -0.0963951, 0.0860623, -0.198446, 0.145107, -0.134085, 0.161635, 0.22114, -0.101803, -0.044486, -0.0696691, -0.02166, -0.064184, 0.135264, 0.0296544, 0.0776362, -0.159269, -0.000676638, 0.0998313, 0.0800229, 0.033184, 0.225427, -0.107865, 0.0435039, -0.16389, 0.161333, 0.679999, 0.118416, -0.0626454, 0.0201841, 0.144803, -0.085083, -0.130745, 0.290205, 0.0632418
# -0.0345672, -0.343634, -0.0227688, 0.189761, 0.118193, 0.0756967, -0.110265, -0.0205569, -0.00370431, -0.116035, 0.0529025, 0.0986749, 0.0482582, 0.128676, -0.0038378, -0.0994062, -0.110347, 0.150269, 0.000643973, 0.0625285, -0.0341395, -0.0710412, 0.192687, 0.013294, 0.150337, -0.0646713, -0.0928896, -0.0173083, 0.103099, 0.0207891, 0.163005, -0.0939231, 0.119221, 0.185525, -0.240944, -0.102581, -0.032807, -0.0812827, 0.118416, 0.692673, -0.168349, 0.0759436, 0.265448, 0.0675207, -0.188747, 0.12126, 0.188963
# 0.216313, 0.0926812, -0.0903217, -0.185524, -0.0522809, 0.0704057, 0.0644401, -0.0161616, 0.00207149, -0.000503043, -0.0606912, 0.0715956, 0.0596059, -0.128533, -0.172796, -0.00972593, 0.0161179, -0.0568746, 0.049127, -0.0888411, -0.0100969, -0.0176338, -0.00971068, -0.0115914, -0.140239, 0.224807, 0.11716, 0.105871, -0.0479223, -0.245024, 0.059956, 0.0678956, -0.00348877, -0.0354214, 0.160086, 0.118908, -0.0421327, 0.0297574, -0.0626454, -0.168349, 0.574648, -0.0398818, -0.0747059, 0.112167, 0.0419401, -0.0593007, -0.0665114
# -0.290998, 0.0192937, 0.304969, 0.0414256, -0.291821, -0.11451, -0.0284525, -0.0686624, 0.0448359, 0.0845602, -0.0144155, 0.0440099, -0.049964, -0.223213, 0.106373, -0.0120802, -0.16067, 0.170683, 0.114722, 0.0420695, -0.0248481, 0.0310025, 0.0356119, 0.214204, 0.0131238, -0.250741, 0.0554095, -0.396743, 0.128735, 0.0808472, 0.0891056, -0.0601502, -0.141923, 0.109104, -0.168298, -0.0119938, 0.0134848, 0.301111, 0.0201841, 0.0759436, -0.0398818, 0.885249, -0.0865044, -0.12721, -0.0720438, 0.20216, -0.00636076
# 0.153434, -0.018362, -0.00997157, 0.166925, 0.11151, 0.0712557, -0.140943, -0.0374658, 0.0379057, -0.0367895, 0.0867156, 0.04511, -0.0535612, 0.0691377, -0.0485522, -0.18123, 0.0326237, 0.00541531, -0.0561352, 0.181884, -0.109316, -0.0947696, 0.130389, -0.0331381, 0.0220181, 0.0764461, -0.122807, 0.0147721, -0.0698094, 0.0588563, 0.0826127, -0.0700267, 0.10109, 0.155145, 0.048577, -0.0313716, 0.0873562, -0.0352742, 0.144803, 0.265448, -0.0747059, -0.0865044, 0.643504, -0.228265, 0.0388579, 0.0243973, 0.120189
# 0.0640373, -0.14214, -0.0193067, -0.084734, -0.10208, 0.0536829, 0.0682952, 0.0639078, -0.0642832, -0.0692935, -0.013987, 0.110788, 0.0411288, 0.0177375, 0.0289644, 0.0886891, -0.0979234, -0.12399, 0.120553, 0.0506715, 0.0153848, -0.123465, 0.0831646, 0.000618488, 0.0351277, -0.0331563, -0.0135326, 0.0498065, -0.211579, -0.000880157, 0.165384, 0.0923331, -0.0569798, -0.152636, -0.11246, -0.0449473, -0.208193, -0.0465826, -0.085083, 0.0675207, 0.112167, -0.12721, -0.228265, 0.694838, -0.0909611, 0.0412952, 0.0280777
# -0.126991, 0.221125, 0.0205374, -0.0761635, 0.180841, -0.125698, 0.0329306, 0.0812201, -0.109046, 0.121484, -0.00219018, 0.0247873, -0.20194, 0.057368, 0.08045, 0.119351, 0.027102, 0.202217, -0.057135, 0.0494222, -0.033974, -0.0172474, -0.0357592, 0.00640467, -0.0888174, 0.0834926, -0.0666742, 0.0668299, -0.0721049, 0.0569668, -0.0291225, -0.257099, -0.139377, -0.120537, 0.172531, 0.167701, 0.120658, -0.115618, -0.130745, -0.188747, 0.0419401, -0.0720438, 0.0388579, -0.0909611, 0.778794, -0.0222613, -0.102615
# 0.0083148, -0.181372, 0.106294, 0.110777, 0.0299555, -0.00256925, 0.0101642, -0.0245486, 0.0258735, 0.0131116, -0.00424987, 0.0281291, 0.0119085, 0.0168871, 0.0654711, -0.16247, 0.0212615, 0.0939874, 0.126786, 0.286108, 0.000449063, -0.125878, 0.0433156, 0.0445621, 0.00507953, 0.00753061, -0.0730719, -0.138105, -0.150255, 0.241756, 0.0381329, -0.0209644, -0.0993901, -0.0145347, -0.0795944, 0.0128349, 0.0527507, -0.0782581, 0.290205, 0.12126, -0.0593007, 0.20216, 0.0243973, 0.0412952, -0.0222613, 0.624416, 0.12795
# 0.199712, -0.351472, -0.0762791, 0.158027, -0.0764755, -0.0228422, -0.0415153, -0.103743, 0.0785473, 0.0392996, -0.104483, 0.0604561, -0.103195, -0.0283773, 0.0478035, -0.01449, 0.0575337, -0.21382, 0.0276569, 0.0380742, -0.0776748, -0.00796389, 0.137607, -0.118495, 0.0534583, 0.0538454, 0.0609401, 0.0306795, 0.0622061, -0.0201317, 0.0404996, -0.0318176, 0.0401525, 0.0400852, 0.0266743, -0.0596479, 0.0100358, -0.0902029, 0.0632418, 0.188963, -0.0665114, -0.00636076, 0.120189, 0.0280777, -0.102615, 0.12795, 0.506667
-43.6537,0.997506,0.0456109,7,255,0,67.2017,1.23174,0.819027,-0.543174,0.293144,-0.954263,-0.587217,0.203357,1.44038,-0.869695,-0.159589,1.77261,-0.138236,-0.622892,-0.801461,-1.47895,0.610889,-1.41629,0.356922,0.0841747,0.557216,-2.35577,1.27263,1.794,-0.0579679,-0.314902,-1.23978,-0.00215236,0.870565,1.37562,-0.91599,-1.82479,2.34871,0.552288,0.604354,-1.27981,0.29731,0.174794,0.560761,-0.814581,-0.0125423,-0.72849,1.26503,-1.89014,-1.42567,-0.656881,0.26324,1.63945,-1551.04,-1375.32,-1305.41,-2029.67,-1980.19,0.186875,0.00762733,0.0257115,196.612,355.57,0.0210812,69.4018,-0.00123095,0.439462,0.124087,0.0510797,0.266195,0.18368,2.0279,1.02831,0.747248,0.606607,0.00824712,0.0277033,0.0219779,0.0107099,0.0133076,0.00393279,0.00992462,0.00945453,0.00794987,0.00799158,1.4745,27.9058,6.81263,2.13394,1.69324,0.889465,1.01363,1.62839,0.974388,1.47671,0.0275467,0.0409795,0.00991333,0.0167687,0.0316594,2.14533,7.17203,6.40337,0.661999,0.981573,0.00385786,0.0597622,0.013411,0.0101193,0.0113985,1.4745,27.9058,6.81263,2.13394,1.69324,0.889465,1.01363,1.62839,0.974388,1.47671,0.0275467,0.0409795,0.00991333,0.0167687,0.0316594,-0.00123095,0.439461,0.124087,0.0510796,0.266194,0.182444,2.46736,1.15239,0.798327,0.872801,0.18368,2.0279,1.02831,0.747247,0.606606,0.182444,2.46736,1.15239,0.798327,0.872801,3802.54,1494.47,1.79373e-272,1.79373e-272,1.86749,7.7148,7.30812,0.782052,1.97705,0.183947,2.4594,1.2124,0.776401,0.815725,-4.77276,-1.90078,-2.5714,0.123242,-0.182704,3.13796,3.8771,2.32405,2.19977,1.46166
-41.6772,0.25561,0.0456109,9,511,0,62.5753,0.0348829,1.53638,0.804527,-0.159626,-0.213195,1.00581,-1.73462,-0.41241,-0.508088,-0.749542,0.501615,1.30651,0.540519,0.599392,0.54266,-0.0861997,-1.62557,-1.04286,1.69721,-1.9092,-1.2817,0.779184,0.54811,0.47272,-1.09759,-0.00268956,-1.55347,0.574038,0.669288,-1.69485,-0.157786,2.51304,0.701795,-0.935474,-0.109603,-1.09047,1.16534,-0.0447457,1.26037,-1.33593,0.625481,-0.201354,0.192963,0.544701,-1.54272,0.135633,-0.134557,-1553.92,-1373.24,-1303.65,-2035.74,-1970.26,0.141243,0.0105312,0.0156999,171.026,340.994,0.02055,48.6724,0.00286243,0.39398,0.044774,0.0621315,0.236783,0.178459,2.06182,1.09779,0.757739,0.692178,0.00934856,0.0257386,0.0164388,0.011072,0.0115475,0.00452741,0.0072532,0.00907003,0.00764841,0.006883,2.0194,29.2419,6.9421,1.58541,2.49544,0.677755,1.21119,1.50973,1.20538,1.08886,0.0365652,0.0328118,0.0133025,0.0210627,0.025235,2.98292,7.80206,4.24312,0.636347,0.79631,0.0020894,2.1793,0.00919775,0.00719826,0.0102846,2.0194,29.2419,6.9421,1.58541,2.49544,0.677755,1.21119,1.50973,1.20538,1.08886,0.0365652,0.0328118,0.0133025,0.0210627,0.025235,0.00286243,0.39398,0.044774,0.0621314,0.236783,0.181321,2.45687,1.14256,0.81987,0.928961,0.178459,2.06182,1.09779,0.757738,0.692178,0.181326,2.45561,1.14256,0.81987,0.928959,5.24527,11021.1,5.62986e-273,5.62986e-273,4.9187,8.31187,4.40704,0.764387,0.437734,0.184477,2.4499,1.16784,0.815316,0.914512,-8.16291,-1.18646,-1.00722,-0.105138,0.108765,2.36514,3.71985,2.26171,2.82514,1.60778
-43.1041,0.107681,0.0456109,10,1535,0,68.3191,-0.984614,-0.725851,0.366319,0.163118,1.18445,-0.307611,-0.848505,0.508633,-0.34849,0.138506,2.06796,0.415487,0.180648,-0.45841,-0.971236,0.39114,1.23925,0.523648,-0.643329,1.43101,-0.176517,-0.450765,0.250078,-0.0613765,-0.194031,0.437399,0.871143,0.29443,-0.975159,-0.193068,-2.66708,3.92525,1.47912,0.13019,0.272083,-2.86589,0.829268,0.303623,-0.163299,-1.01083,0.101716,0.703944,2.5521,-0.890867,-0.802652,-1.17514,0.794385,-1556.36,-1379.8,-1304.22,-2031.41,-1951.53,0.193211,0.00659451,0.0306213,188.158,604.759,0.015811,58.6097,-0.000512488,0.414776,0.0842015,0.0670093,0.281056,0.184893,2.0409,1.07629,0.749817,0.628098,0.0106356,0.0214267,0.0153357,0.0107076,0.0136024,0.00475997,0.0118407,0.0087218,0.00699012,0.00917973,1.25787,43.7069,7.65596,1.94736,2.83193,0.478675,1.14018,1.5769,1.04167,1.17349,0.0327708,0.0376382,0.0185595,0.0178392,0.0304996,1.21873,6.64742,3.70828,0.568444,1.20912,0.00209556,0.0159819,0.0086376,0.00733387,0.00599681,1.25787,43.7069,7.65596,1.94736,2.83193,0.478675,1.14018,1.5769,1.04167,1.17349,0.0327708,0.0376382,0.0185595,0.0178392,0.0304996,-0.000512488,0.414776,0.0842015,0.0670092,0.281055,0.184381,2.45568,1.16049,0.816825,0.909153,0.184893,2.0409,1.07629,0.749816,0.628097,0.18438,2.45568,1.16049,0.816825,0.909153,0.176123,2096.53,2.09804e-273,2.09804e-273,2.36689,6.03331,2.69964,0.715163,2.47389,0.186818,2.4582,1.17434,0.807478,0.88912,-0.904211,-2.95588,-1.01262,-0.943426,-0.639069,4.1407,3.52475,2.32707,2.78928,1.61389
-43.9228,0.799638,0.0456109,9,974,1,69.508,-0.781455,0.860685,0.0241554,-2.19379,1.6927,0.759479,-0.173813,0.844705,-0.328579,-0.263231,1.62619,-0.0567924,0.197302,0.511522,-0.0855527,0.452682,-0.527497,1.78482,-0.945262,2.51886,-1.21823,2.32789,-0.959104,-0.0532536,-0.125258,-0.272462,-1.17731,0.863895,0.999678,1.41161,-0.491672,1.44335,0.898582,0.910125,-0.697587,-1.96093,-0.0895828,0.717995,0.771559,0.807719,-0.316381,0.211375,-1.29711,-0.258769,1.94269,-0.689394,-1.30603,-1555.88,-1375.2,-1304.67,-2063,-1944.72,0.248643,0.00620807,0.0380639,190.488,424.741,0.0174241,38.5061,0.00222947,0.43061,0.0985879,0.0676179,0.261028,0.183078,2.02981,1.07729,0.757081,0.665587,0.00941806,0.032423,0.0115692,0.010713,0.013773,0.00439051,0.00782621,0.0094457,0.00778797,0.0124868,1.89612,21.5673,7.11627,2.26364,2.05361,0.571511,0.96659,1.6607,1.14646,1.78365,0.0300266,0.0349302,0.010779,0.0191928,0.0615966,2.69484,9.10165,2.87662,1.01619,1.81487,0.00419973,0.108434,0.0157817,0.0126416,0.00805809,1.89612,21.5673,7.11627,2.26364,2.05361,0.571511,0.96659,1.6607,1.14646,1.78365,0.0300266,0.0349302,0.010779,0.0191928,0.0615966,0.00222947,0.43061,0.0985878,0.0676178,0.261028,0.185308,2.46042,1.17588,0.824698,0.926614,0.183078,2.02981,1.07729,0.757081,0.665587,0.185308,2.46042,1.17588,0.824698,0.926613,4.31751e-09,11019.8,2.55411e-273,2.55411e-273,2.32679,8.67025,4.25279,1.0193,2.02147,0.186748,2.46262,1.22158,0.814701,0.904838,-7.02915,-1.11853,-1.71682,0.427476,-2.00339,4.47252,4.08675,2.21268,2.84657,1.61178
-44.5888,0.997951,0.0456109,8,511,0,72.531,0.106849,0.787512,0.875055,1.10309,0.0783182,-0.017437,-0.907169,-0.532525,0.0679986,0.240055,1.36781,0.812005,1.191,-0.879779,0.574853,-0.247348,2.24217,-0.453886,0.32324,-0.316898,-1.82785,1.80362,0.669741,2.04107,1.36127,0.34064,2.35042,0.269028,0.953127,-0.330188,-0.827839,1.30166,0.538055,0.528265,-1.55333,0.586393,1.0414,0.510494,0.249328,-1.81339,-1.8983,0.167807,-0.122322,-0.124191,-0.195779,-1.11952,0.301382,-1553.74,-1375.42,-1303.56,-2018.82,-1966.35,0.1589,0.00800088,0.0215875,165.602,739.086,0.0159878,53.1065,0.000233133,0.413399,0.0396322,0.0797385,0.286118,0.182017,2.05021,1.13663,0.746662,0.693541,0.00877126,0.0299854,0.0169115,0.0122152,0.0180321,0.00470783,0.0159675,0.00869083,0.00776815,0.00894153,1.77961,20.715,6.80043,2.10284,1.5465,0.941284,1.1845,1.61819,1.08669,0.975511,0.0215676,0.0347003,0.0127234,0.019494,0.0356266,2.70968,5.80081,3.50834,0.722273,0.67576,0.00119322,0.00569552,0.0048394,0.00362973,0.0037571,1.77961,20.715,6.80043,2.10284,1.5465,0.941284,1.1845,1.61819,1.08669,0.975511,0.0215676,0.0347003,0.0127234,0.019494,0.0356266,0.000233132,0.413399,0.0396322,0.0797384,0.286118,0.18225,2.46361,1.17627,0.826393,0.979658,0.182017,2.05021,1.13663,0.746661,0.69354,0.18225,2.46361,1.17625,0.826398,0.979658,2491.22,4280.32,6.03613e-273,6.03613e-273,2.05893,5.40948,2.70522,0.485156,0.312118,0.180394,2.46985,1.12956,0.818425,1.00498,-7.08844,-5.82393,-1.08894,0.507284,0.220798,3.01474,4.14259,2.20772,2.84378,1.30601
-36.6045,0.999212,0.0456109,9,511,0,61.5297,-1.36982,0.0711921,-1.85048,0.0887064,1.55354,0.756758,-0.965011,0.349946,-0.146014,0.214873,1.34375,0.784138,0.0134216,-0.358685,-1.31243,0.0770154,-0.768566,0.487356,0.832095,0.346129,-1.65078,2.15345,0.317421,-0.91346,0.08043,-0.289307,-0.619878,2.30306,0.840022,0.684145,-0.515471,1.22114,0.208054,1.76863,-0.691211,-0.671308,1.56471,0.0392321,0.921785,0.353154,0.371644,0.922233,-1.09362,1.05565,0.893243,-0.345804,-0.732456,-1557.29,-1377.49,-1307.11,-2032.41,-1946.58,0.191814,0.00885801,0.0246486,176.701,404.748,0.0186635,43.1867,0.00222247,0.412042,0.0774085,0.0731976,0.284863,0.181918,2.04956,1.06631,0.750564,0.613656,0.00895441,0.0315907,0.0155783,0.0101509,0.0142962,0.0043821,0.00875964,0.0115544,0.00772021,0.0108611,1.88763,20.2457,6.52364,2.67148,2.05795,0.73575,1.30133,1.52566,1.16425,1.60642,0.0346744,0.0389044,0.0110931,0.0223455,0.0470832,2.6228,8.36667,3.45307,0.849538,1.42107,0.00285548,0.0559807,0.00797952,0.00882429,0.00633229,1.88763,20.2457,6.52364,2.67148,2.05795,0.73575,1.30133,1.52566,1.16425,1.60642,0.0346744,0.0389044,0.0110931,0.0223455,0.0470832,0.00222247,0.412042,0.0774085,0.0731975,0.284863,0.184141,2.4616,1.14371,0.823761,0.898518,0.181918,2.04956,1.06631,0.750563,0.613655,0.184141,2.4616,1.14372,0.823761,0.898517,0.00197122,7734.68,1.44491e-273,1.44491e-273,1.86009,8.06894,5.95283,0.767852,2.43391,0.178421,2.45829,1.12257,0.801149,0.946936,-6.74012,-0.957072,-1.11877,0.784158,-1.10643,4.03921,4.13735,2.27237,2.84581,1.59125
-42.9758,0.998065,0.0456109,10,1535,0,66.5685,0.691621,-0.276314,0.594059,0.796705,-0.622197,2.53024,-0.124759,0.262051,-1.21308,-1.19682,0.432815,0.114768,-0.257637,0.521265,0.717053,-0.55083,-0.602027,1.30314,-1.02221,-1.32334,-2.22867,1.91133,0.847047,2.56962,-0.685804,0.400508,-1.66065,0.191513,-0.18623,-0.763705,-2.41973,2.61286,-1.67508,1.27133,-1.01771,-0.768564,0.0298952,0.26983,-0.869167,0.477666,0.53685,1.2005,-0.45733,1.0537,-0.30465,-1.70382,-1.58453,-1552.34,-1378.5,-1303.93,-2022.92,-1975.74,0.225808,0.00611326,0.0176516,155.849,418.457,0.0142245,36.42,0.00677954,0.431761,0.073646,0.0405847,0.214485,0.178176,2.03384,1.05012,0.757154,0.69956,0.00837038,0.0304708,0.0176251,0.0126265,0.0124424,0.00474002,0.00709776,0.00859702,0.00729855,0.00822836,1.31796,30.0845,5.14646,2.42704,1.8469,0.721866,0.987574,1.57026,0.96895,1.65313,0.0358935,0.0405806,0.0121357,0.0223405,0.0346472,1.56638,7.65474,3.17859,0.895224,0.84537,0.00181531,0.0862666,0.0080188,0.00624066,0.0063793,1.31796,30.0845,5.14646,2.42704,1.8469,0.721866,0.987574,1.57026,0.96895,1.65313,0.0358935,0.0405806,0.0121357,0.0223405,0.0346472,0.00677953,0.431761,0.0736459,0.0405847,0.214485,0.184955,2.4656,1.12376,0.797738,0.914044,0.178176,2.03384,1.05012,0.757154,0.699559,0.184963,2.4656,1.12376,0.797738,0.914044,62840.2,699.96,1.06328e-272,1.06328e-272,1.56438,8.90763,4.70315,0.893403,0.953346,0.183759,2.47782,1.13038,0.86303,0.853333,-2.31732,-1.30627,-1.33183,0.751745,0.0424642,4.35756,4.04625,1.9636,2.17054,1.61822
-47.8864,0.994509,0.0456109,9,624,1,77.303,-1.23826,-0.692108,-1.22213,0.454263,-0.313506,0.188146,-0.722934,1.64841,-1.37389,0.65679,1.46868,0.592676,-0.863427,0.782368,-1.2754,-0.675883,2.48696,0.929013,-1.08778,-0.0274032,-1.83135,0.592702,0.381785,0.973651,-0.558524,0.380489,-1.08476,0.0424294,-0.415853,0.872414,-2.03105,4.36589,-0.43753,0.665848,-1.25591,-1.46038,0.0185195,0.610343,1.01161,0.859416,-2.31571,0.61369,-1.57059,1.40397,-0.537646,-1.396,-1.01178,-1556.97,-1379.71,-1306.29,-2027.51,-1971.6,0.209528,0.00603363,0.0228743,152,776.169,0.0151278,40.8402,0.000761391,0.417723,0.132992,0.03567,0.306894,0.182431,2.04506,1.01394,0.75911,0.615223,0.00876767,0.0250329,0.0158137,0.011425,0.0127328,0.00472923,0.007974,0.00841942,0.0072074,0.0112603,1.41822,49.5464,6.01431,2.15942,1.70671,0.630384,0.985556,1.63851,1.17502,1.80501,0.0197644,0.0371268,0.0103708,0.0232646,0.0326408,1.58696,7.63392,3.03711,0.789532,0.862508,0.00120195,0.0151177,0.00487152,0.00378799,0.00269804,1.41822,49.5464,6.01431,2.15942,1.70671,0.630384,0.985556,1.63851,1.17502,1.80501,0.0197644,0.0371268,0.0103708,0.0232646,0.0326408,0.000761391,0.417723,0.132992,0.03567,0.306894,0.183193,2.46278,1.14693,0.794779,0.922116,0.182431,2.04506,1.01394,0.759109,0.615222,0.183251,2.46278,1.14738,0.794779,0.922116,1167.26,2788.04,1.6412e-273,1.6412e-273,1.57882,6.47563,3.74213,0.674061,0.667436,0.185496,2.44347,1.10814,0.845119,0.876964,-2.40407,-1.32539,-1.49006,0.72982,0.0171539,3.57532,4.15289,2.29737,2.01376,1.61699
-43.7604,0.995088,0.0456109,9,557,1,75.8979,-1.30058,0.62645,-0.263979,-1.83122,-1.31358,1.8596,1.14368,0.38779,-1.55803,1.29611,2.11942,-1.31706,-0.474836,1.68473,-1.40233,-0.124042,0.890283,-0.820991,-0.0228133,0.843237,-1.04244,2.10426,0.843374,2.06971,0.241626,-0.540444,1.26102,-1.16045,-1.79962,-0.346498,-0.388992,1.86503,-0.459243,-0.390227,-0.835335,-1.63522,0.499435,-0.563741,-0.242562,0.270324,-0.318579,-0.913464,1.31834,0.252031,0.916531,-0.672466,1.06691,-1557.12,-1375.88,-1305.04,-2058.14,-1985,0.147652,0.00746586,0.0272252,169.736,563.99,0.0174832,61.8929,0.00505631,0.46153,0.0790285,0.030042,0.338766,0.185104,2.00023,1.03715,0.765868,0.60985,0.00961329,0.0313599,0.01761,0.0122371,0.01472,0.00425862,0.0128116,0.00711437,0.00668171,0.00891362,1.93321,24.3173,5.99788,1.7613,1.96197,0.609161,1.07455,1.41494,1.03324,1.57607,0.0300128,0.0294544,0.0155929,0.0203614,0.0473647,2.24311,7.67718,3.56624,0.690432,1.21348,0.00234083,0.0140688,0.0104922,0.00728971,0.00633217,1.93321,24.3173,5.99788,1.7613,1.96197,0.609161,1.07455,1.41494,1.03324,1.57607,0.0300128,0.0294544,0.0155929,0.0203614,0.0473647,0.0050563,0.46153,0.0790285,0.030042,0.338766,0.190161,2.46176,1.11617,0.795908,0.948615,0.185104,2.00023,1.03715,0.765867,0.60985,0.190159,2.46176,1.11617,0.795908,0.948615,0.396003,13849.8,1.5451e-273,1.5451e-273,3.3028,8.59357,2.36463,0.874759,0.909094,0.186994,2.46539,1.10019,0.821007,0.900051,-5.1823,-1.28628,-1.0619,0.329115,-0.648405,4.64402,4.14151,1.77659,2.07553,1.53963
